Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
WERNER ENTERPRISES INC,0000793074,WERN,,10-K,2013-02-25,edgar/data/793074/0000793074-13-000009.txt
VITRO DIAGNOSTICS INC,0000793171,,,10-K,2013-02-12,edgar/data/793171/0001294606-13-000016.txt
RESEARCH FRONTIERS INC,0000793524,REFR,,10-K,2013-03-12,edgar/data/793524/0001206774-13-001035.txt
NAVIGATORS GROUP INC,0000793547,,,10-K,2013-03-01,edgar/data/793547/0001193125-13-087939.txt
SKYWEST INC,0000793733,SKYW,,10-K,2013-02-15,edgar/data/793733/0001047469-13-001174.txt
HARLEY DAVIDSON INC,0000793952,HOG,,10-K,2013-02-22,edgar/data/793952/0001445305-13-000288.txt
LEVEL 3 COMMUNICATIONS INC,0000794323,,,10-K,2013-02-26,edgar/data/794323/0000794323-13-000003.txt
"BRIDGETON TACTICAL ADVISORS FUND, LP",0000794775,,,10-K,2013-03-28,edgar/data/794775/0001102624-13-000382.txt
ROBERTSON GLOBAL HEALTH SOLUTIONS CORP,0000007951,,,10-K,2013-01-15,edgar/data/7951/0001437749-13-000430.txt
KB HOME,0000795266,KBH,,10-K,2013-01-18,edgar/data/795266/0000795266-13-000005.txt
WATTS WATER TECHNOLOGIES INC,0000795403,WTS,,10-K,2013-02-27,edgar/data/795403/0001047469-13-001806.txt
THERAGENICS CORP,0000795551,,,10-K,2013-03-08,edgar/data/795551/0001188112-13-000590.txt
ALLIANCE FINANCIAL CORP /NY/,0000796317,,,10-K,2013-03-08,edgar/data/796317/0001193125-13-098340.txt
ADOBE SYSTEMS INC,0000796343,ADBE,,10-K,2013-01-22,edgar/data/796343/0000796343-13-000008.txt
NATIONAL BANKSHARES INC,0000796534,NKSH,,10-K,2013-03-08,edgar/data/796534/0000796534-13-000003.txt
POTOMAC ELECTRIC POWER CO,0000079732,,,10-K,2013-03-01,edgar/data/79732/0001193125-13-085461.txt
STANLEY FURNITURE CO INC.,0000797465,STLY,,10-K,2013-02-06,edgar/data/797465/0001513162-13-000105.txt
OCCIDENTAL PETROLEUM CORP /DE/,0000797468,OXY-WT,,10-K,2013-02-26,edgar/data/797468/0000797468-13-000011.txt
ZAXIS INTERNATIONAL INC,0000797542,VBIX,,10-K,2013-03-29,edgar/data/797542/0001295345-13-000037.txt
PAM TRANSPORTATION SERVICES INC,0000798287,PAMT,,10-K,2013-03-15,edgar/data/798287/0000798287-13-000007.txt
FISERV INC,0000798354,FISV,,10-K,2013-02-22,edgar/data/798354/0001193125-13-071589.txt
ODYSSEY MARINE EXPLORATION INC,0000798528,OMEX,,10-K,2013-03-12,edgar/data/798528/0001193125-13-103176.txt
UNIVERSAL HEALTH REALTY INCOME TRUST,0000798783,UHT,,10-K,2013-03-13,edgar/data/798783/0001193125-13-105230.txt
PPG INDUSTRIES INC,0000079879,PPG,,10-K,2013-02-21,edgar/data/79879/0000079879-13-000016.txt
FIRST CITIZENS BANCSHARES INC /DE/,0000798941,FCZBV,,10-K,2013-03-01,edgar/data/798941/0000798941-13-000007.txt
UNIT CORP,0000798949,UNTCW,,10-K,2013-02-26,edgar/data/798949/0000798949-13-000006.txt
CARMIKE CINEMAS INC,0000799088,,,10-K,2013-03-14,edgar/data/799088/0001193125-13-107308.txt
TGC INDUSTRIES INC,0000799165,DWSN,,10-K,2013-03-15,edgar/data/799165/0001104659-13-021268.txt
MARTEN TRANSPORT LTD,0000799167,MRTN,,10-K,2013-03-14,edgar/data/799167/0001437749-13-002815.txt
ALMOST FAMILY INC,0000799231,,,10-K,2013-03-14,edgar/data/799231/0001104659-13-020630.txt
HEARTLAND EXPRESS INC,0000799233,HTLD,,10-K,2013-03-01,edgar/data/799233/0000799233-13-000013.txt
M I HOMES INC,0000799292,MHO,,10-K,2013-02-25,edgar/data/799292/0000799292-13-000005.txt
CYTRX CORP,0000799698,LADX,,10-K,2013-03-11,edgar/data/799698/0000799698-13-000005.txt
OFFICE DEPOT INC,0000800240,,,10-K,2013-02-20,edgar/data/800240/0001193125-13-066586.txt
PREFORMED LINE PRODUCTS CO,0000080035,PLPC,,10-K,2013-03-15,edgar/data/80035/0001193125-13-108944.txt
DONEGAL GROUP INC,0000800457,DGICB,,10-K,2013-03-12,edgar/data/800457/0001193125-13-103135.txt
WEBSTER FINANCIAL CORP,0000801337,WBS-PG,,10-K,2013-02-28,edgar/data/801337/0000801337-13-000045.txt
PRUCO LIFE VARIABLE CONTRACT REAL PROPERTY ACCOUNT,0000801348,,,10-K,2013-03-19,edgar/data/801348/0001193125-13-115249.txt
NATIONAL PRESTO INDUSTRIES INC,0000080172,NPK,,10-K,2013-03-18,edgar/data/80172/0000897101-13-000378.txt
PILGRIMS PRIDE CORP,0000802481,PPC,,10-K,2013-02-15,edgar/data/802481/0001206774-13-000625.txt
BRYN MAWR BANK CORP,0000802681,,,10-K,2013-03-15,edgar/data/802681/0001193125-13-110155.txt
INSITE VISION INC,0000802724,,,10-K,2013-03-26,edgar/data/802724/0001193125-13-126841.txt
"ASSOCIATED MATERIALS, LLC",0000802967,,,10-K,2013-03-21,edgar/data/802967/0000802967-13-000006.txt
CHOICEONE FINANCIAL SERVICES INC,0000803164,COFS,,10-K,2013-03-29,edgar/data/803164/0001387131-13-001046.txt
INFORMATION ANALYSIS INC,0000803578,AIFF,,10-K,2013-03-29,edgar/data/803578/0001354488-13-001566.txt
CommonWealth REIT,0000803649,,,10-K,2013-02-25,edgar/data/803649/0001047469-13-001551.txt
"General Motors Financial Company, Inc.",0000804269,,,10-K,2013-02-15,edgar/data/804269/0000804269-13-000010.txt
BIGGEST LITTLE INVESTMENTS LP,0000804671,,,10-K,2013-03-27,edgar/data/804671/0000804671-13-000004.txt
CERNER CORP /MO/,0000804753,,,10-K,2013-02-08,edgar/data/804753/0000804753-13-000004.txt
"BUCKEYE PARTNERS, L.P.",0000805022,,,10-K,2013-02-26,edgar/data/805022/0001193125-13-077232.txt
AXIALL CORP/DE/,0000805264,,,10-K,2013-02-28,edgar/data/805264/0001047469-13-001961.txt
QUIKSILVER INC,0000805305,,,10-K,2013-01-10,edgar/data/805305/0001193125-13-009515.txt
EMISPHERE TECHNOLOGIES INC,0000805326,,,10-K,2013-03-28,edgar/data/805326/0001193125-13-132383.txt
PARK NATIONAL CORP /OH/,0000805676,PRK,,10-K,2013-02-26,edgar/data/805676/0000805676-13-000024.txt
"AxoGen, Inc.",0000805928,AXGN,,10-K,2013-03-12,edgar/data/805928/0001193125-13-103379.txt
UNIPROP MANUFACTURED HOUSING COMMUNITIES INCOME FUND II /MI/,0000805993,,,10-K,2013-03-21,edgar/data/805993/0001144204-13-016540.txt
CODORUS VALLEY BANCORP INC,0000806279,,,10-K,2013-03-28,edgar/data/806279/0000897101-13-000450.txt
ASTRONICS CORP,0000008063,ATROB,,10-K,2013-02-22,edgar/data/8063/0001193125-13-071168.txt
PSYCHEMEDICS CORP,0000806517,PMDI,,10-K,2013-03-08,edgar/data/806517/0001144204-13-013811.txt
PROGRESSIVE CORP/OH/,0000080661,PGR,,10-K,2013-02-26,edgar/data/80661/0001193125-13-075784.txt
RESPONSE BIOMEDICAL CORP,0000806888,,,10-K,2013-03-15,edgar/data/806888/0001437749-13-002994.txt
CASH AMERICA INTERNATIONAL INC,0000807884,,,10-K,2013-02-28,edgar/data/807884/0001193125-13-084892.txt
"MICRO IMAGING TECHNOLOGY, INC.",0000808015,,,10-K,2013-01-29,edgar/data/808015/0001493152-13-000120.txt
BAKER HUGHES INC,0000808362,,,10-K,2013-02-13,edgar/data/808362/0000808362-13-000017.txt
CRI HOTEL INCOME PARTNERS L P,0000808377,,,10-K,2013-03-29,edgar/data/808377/0000808377-13-000004.txt
GENERAL COMMUNICATION INC,0000808461,,,10-K,2013-03-08,edgar/data/808461/0000808461-13-000011.txt
"CARROLS RESTAURANT GROUP, INC.",0000809248,,,10-K,2013-03-12,edgar/data/809248/0000809248-13-000010.txt
PHOTRONICS INC,0000810136,PLAB,,10-K,2013-01-09,edgar/data/810136/0001140361-13-001560.txt
PUBLIC SERVICE CO OF COLORADO,0000081018,,,10-K,2013-02-25,edgar/data/81018/0001140361-13-009129.txt
"Duke Energy Indiana, Inc.",0000081020,,,10-K,2013-03-01,edgar/data/81020/0001326160-13-000009.txt
PUBLIC SERVICE CO OF NEW MEXICO,0000081023,PNMXO,,10-K,2013-03-01,edgar/data/81023/0001108426-13-000011.txt
PUBLIC SERVICE CO OF OKLAHOMA,0000081027,,,10-K,2013-02-26,edgar/data/81027/0000004904-13-000025.txt
PUBLIC SERVICE ELECTRIC & GAS CO,0000081033,,,10-K,2013-02-26,edgar/data/81033/0000788784-13-000003.txt
"NAVIDEA BIOPHARMACEUTICALS, INC.",0000810509,,,10-K,2013-03-18,edgar/data/810509/0001144204-13-015906.txt
PUBLIX SUPER MARKETS INC,0000081061,,,10-K,2013-02-28,edgar/data/81061/0001193125-13-084552.txt
CITIZENS & NORTHERN CORP,0000810958,CZNC,,10-K,2013-02-21,edgar/data/810958/0001144204-13-010482.txt
PUGET SOUND ENERGY INC,0000081100,,,10-K,2013-03-05,edgar/data/81100/0001085392-13-000006.txt
CMS ENERGY CORP,0000811156,CMS-PC,,10-K,2013-02-21,edgar/data/811156/0001047469-13-001373.txt
"BIOLASE, INC",0000811240,,,10-K,2013-03-15,edgar/data/811240/0001193125-13-110112.txt
CEDAR FAIR L P,0000811532,,,10-K,2013-02-25,edgar/data/811532/0000811532-13-000018.txt
PGI INC,0000081157,,,10-K,2013-03-29,edgar/data/81157/0001354488-13-001603.txt
FIRST BANCORP /NC/,0000811589,FBNC,,10-K,2013-03-15,edgar/data/811589/0000914317-13-000332.txt
KAISER ALUMINUM CORP,0000811596,KALU,,10-K,2013-02-21,edgar/data/811596/0000811596-13-000019.txt
IMMUCELL CORP /DE/,0000811641,ICCC,,10-K,2013-03-28,edgar/data/811641/0001144204-13-018264.txt
"MultiCell Technologies, Inc.",0000811779,,,10-K,2013-02-28,edgar/data/811779/0001144204-13-011898.txt
SUMMIT FINANCIAL GROUP INC,0000811808,,,10-K,2013-02-28,edgar/data/811808/0000811808-13-000006.txt
"Santander Holdings USA, Inc.",0000811830,,,10-K,2013-03-15,edgar/data/811830/0000811830-13-000023.txt
OWENS ILLINOIS INC /DE/,0000812074,OI,,10-K,2013-02-13,edgar/data/812074/0001047469-13-000991.txt
RIDGEFIELD ACQUISITION CORP,0000812152,RDGA,,10-K,2013-03-27,edgar/data/812152/0001144204-13-017781.txt
OWENS-ILLINOIS GROUP INC,0000812233,,,10-K,2013-02-13,edgar/data/812233/0001104659-13-010206.txt
"Patient Safety Technologies, Inc",0000812301,,,10-K,2013-03-18,edgar/data/812301/0001213900-13-001148.txt
CENTURY BANCORP INC,0000812348,,,10-K,2013-03-12,edgar/data/812348/0001193125-13-103202.txt
DEL TACO INCOME PROPERTIES IV,0000812630,,,10-K,2013-03-06,edgar/data/812630/0001193125-13-093492.txt
CALGON CARBON CORPORATION,0000812701,,,10-K,2013-02-27,edgar/data/812701/0001104659-13-015119.txt
"SOLIGENIX, INC.",0000812796,SNGX,,10-K,2013-02-26,edgar/data/812796/0001213900-13-000871.txt
SAKS INC,0000812900,,,10-K,2013-03-20,edgar/data/812900/0001193125-13-117079.txt
PYRAMID OIL CO,0000081318,,,10-K,2013-03-29,edgar/data/81318/0001144204-13-018612.txt
"DESTINATION XL GROUP, INC.",0000813298,DXLG,,10-K,2013-03-15,edgar/data/813298/0001193125-13-109386.txt
QUAKER CHEMICAL CORP,0000081362,KWR,,10-K,2013-03-06,edgar/data/81362/0000081362-13-000005.txt
CADENCE DESIGN SYSTEMS INC,0000813672,CDNS,,10-K,2013-02-21,edgar/data/813672/0000813672-13-000007.txt
ICAHN ENTERPRISES L.P.,0000813762,IEP,,10-K,2013-03-15,edgar/data/813762/0000813762-13-000018.txt
CRIMSON EXPLORATION INC.,0000813779,,,10-K,2013-03-15,edgar/data/813779/0000813779-13-000005.txt
CBS CORP,0000813828,,,10-K,2013-02-15,edgar/data/813828/0001047469-13-001192.txt
CEC ENTERTAINMENT INC,0000813920,,,10-K,2013-02-21,edgar/data/813920/0001193125-13-069499.txt
ALP LIQUIDATING TRUST,0000814046,,,10-K,2013-03-19,edgar/data/814046/0000892626-13-000080.txt
TCF FINANCIAL CORP,0000814184,,,10-K,2013-02-22,edgar/data/814184/0001104659-13-013187.txt
NEWELL RUBBERMAID INC,0000814453,NWL,,10-K,2013-03-01,edgar/data/814453/0000814453-13-000036.txt
EBIX INC,0000814549,,,10-K,2013-03-18,edgar/data/814549/0000814549-13-000004.txt
MBIA INC,0000814585,MBI,,10-K,2013-02-27,edgar/data/814585/0001193125-13-080289.txt
CPS TECHNOLOGIES CORP/DE/,0000814676,CPSH,,10-K,2013-03-27,edgar/data/814676/0000814676-13-000011.txt
"CAPSTONE COMPANIES, INC.",0000814926,CAPC,,10-K,2013-03-27,edgar/data/814926/0000939802-13-000056.txt
MGC DIAGNOSTICS Corp,0000815093,,,10-K,2013-01-29,edgar/data/815093/0000897101-13-000106.txt
CARNIVAL CORP,0000815097,CCL,,10-K,2013-01-29,edgar/data/815097/0001193125-13-027239.txt
FASTENAL CO,0000815556,FAST,,10-K,2013-02-07,edgar/data/815556/0000815556-13-000013.txt
AIR METHODS CORP,0000816159,,,10-K,2013-03-01,edgar/data/816159/0001140361-13-009925.txt
CELGENE CORP /DE/,0000816284,,,10-K,2013-02-15,edgar/data/816284/0001047469-13-001186.txt
TERADATA CORP /DE/,0000816761,TDC,,10-K,2013-02-28,edgar/data/816761/0001193125-13-082775.txt
CONMED CORP,0000816956,CNMD,,10-K,2013-02-25,edgar/data/816956/0000816956-13-000003.txt
"Alliance HealthCare Services, Inc",0000817135,,,10-K,2013-03-15,edgar/data/817135/0000817135-13-000003.txt
VCA ANTECH INC,0000817366,,,10-K,2013-03-01,edgar/data/817366/0000817366-13-000003.txt
"AMERICAN CAPITAL, LTD",0000817473,,,10-K,2013-03-01,edgar/data/817473/0000817473-13-000005.txt
ATLANTIC AMERICAN CORP,0000008177,AAME,,10-K,2013-03-27,edgar/data/8177/0001140361-13-014090.txt
ACCURIDE CORP,0000817979,,,10-K,2013-03-18,edgar/data/817979/0001140361-13-012998.txt
AP PHARMA INC /DE/,0000818033,HRTX,,10-K,2013-03-01,edgar/data/818033/0001193125-13-085823.txt
DENTSPLY INTERNATIONAL INC /DE/,0000818479,XRAY,,10-K,2013-02-20,edgar/data/818479/0000818479-13-000008.txt
VICAL INC,0000819050,,,10-K,2013-02-15,edgar/data/819050/0001193125-13-062438.txt
ATLANTIC CITY ELECTRIC CO,0000008192,,,10-K,2013-03-01,edgar/data/8192/0001193125-13-085461.txt
RAND CAPITAL CORP,0000081955,RAND,,10-K,2013-03-22,edgar/data/81955/0001193125-13-121952.txt
ALBANY INTERNATIONAL CORP /DE/,0000819793,AIN,,10-K,2013-03-01,edgar/data/819793/0000891092-13-001806.txt
HALLMARK FINANCIAL SERVICES INC,0000819913,,,10-K,2013-03-14,edgar/data/819913/0001144204-13-015102.txt
AMERIPRISE FINANCIAL INC,0000820027,AMP,,10-K,2013-02-27,edgar/data/820027/0001047469-13-001718.txt
CAMBREX CORP,0000820081,,,10-K,2013-02-07,edgar/data/820081/0001140361-13-005273.txt
UNITED STATES LIME & MINERALS INC,0000082020,USLM,,10-K,2013-03-07,edgar/data/82020/0001047469-13-002339.txt
AMPHENOL CORP /DE/,0000820313,APH,,10-K,2013-02-22,edgar/data/820313/0001104659-13-013180.txt
ORBITAL SCIENCES CORP /DE/,0000820736,,,10-K,2013-02-22,edgar/data/820736/0000820736-13-000011.txt
ANDERSONS INC,0000821026,ANDE,,10-K,2013-03-01,edgar/data/821026/0000821026-13-000005.txt
BOSTON PRIVATE FINANCIAL HOLDINGS INC,0000821127,,,10-K,2013-03-12,edgar/data/821127/0000821127-13-000009.txt
UNITED STATES CELLULAR CORP,0000821130,UZD,,10-K,2013-02-26,edgar/data/821130/0001047469-13-001702.txt
EOG RESOURCES INC,0000821189,EOG,,10-K,2013-02-22,edgar/data/821189/0000821189-13-000014.txt
PAR PETROLEUM CORP/CO,0000821483,PARR,,10-K,2013-03-27,edgar/data/821483/0001193125-13-128763.txt
RAVEN INDUSTRIES INC,0000082166,,,10-K,2013-03-29,edgar/data/82166/0000082166-13-000009.txt
COLUMBIA LABORATORIES INC,0000821995,,,10-K,2013-03-14,edgar/data/821995/0000821995-13-000014.txt
"CNS RESPONSE, INC.",0000822370,EMMA,,10-K,2013-01-15,edgar/data/822370/0001144204-13-002514.txt
"ImmunoCellular Therapeutics, Ltd.",0000822411,,,10-K,2013-03-11,edgar/data/822411/0001193125-13-101316.txt
PULTEGROUP INC/MI/,0000822416,PHM,,10-K,2013-02-06,edgar/data/822416/0000822416-13-000006.txt
BIOCLINICA INC,0000822418,,,10-K,2013-02-22,edgar/data/822418/0001104659-13-013229.txt
FIDELITY SOUTHERN CORP,0000822662,,,10-K,2013-03-15,edgar/data/822662/0000822662-13-000005.txt
INTER PARFUMS INC,0000822663,IPAR,,10-K,2013-03-12,edgar/data/822663/0001144204-13-014616.txt
CLEAN HARBORS INC,0000822818,CLH,,10-K,2013-03-06,edgar/data/822818/0001445305-13-000500.txt
SOTHEBYS,0000823094,,,10-K,2013-02-28,edgar/data/823094/0000823094-13-000005.txt
HEAVENLY HOT DOGS INC,0000823546,,,10-K,2013-03-13,edgar/data/823546/0001078782-13-000443.txt
WASTE MANAGEMENT INC,0000823768,WM,,10-K,2013-02-14,edgar/data/823768/0001193125-13-058892.txt
AAON INC,0000824142,AAON,,10-K,2013-03-14,edgar/data/824142/0001026608-13-000024.txt
SANDY SPRING BANCORP INC,0000824410,,,10-K,2013-03-18,edgar/data/824410/0001144204-13-015676.txt
ALLIANCEBERNSTEIN HOLDING L.P.,0000825313,AB,,10-K,2013-02-12,edgar/data/825313/0001140361-13-005892.txt
INLAND LAND APPRECIATION FUND LP,0000825315,,,10-K,2013-03-07,edgar/data/825315/0001193125-13-095838.txt
DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP,0000825788,,,10-K,2013-03-22,edgar/data/825788/0001193125-13-121829.txt
DELL INC,0000826083,,,10-K,2013-03-12,edgar/data/826083/0000826083-13-000005.txt
ORRSTOWN FINANCIAL SERVICES INC,0000826154,ORRF,,10-K,2013-03-06,edgar/data/826154/0001193125-13-093432.txt
DYNEX CAPITAL INC,0000826675,DX-PC,,10-K,2013-03-08,edgar/data/826675/0000826675-13-000006.txt
EDISON INTERNATIONAL,0000827052,EIX,,10-K,2013-02-26,edgar/data/827052/0000827052-13-000024.txt
SELECT COMFORT CORP,0000827187,SNBR,,10-K,2013-02-21,edgar/data/827187/0000827187-13-000017.txt
MICROFINANCIAL INC,0000827230,,,10-K,2013-03-29,edgar/data/827230/0001193125-13-134498.txt
QLT INC/BC,0000827809,,,10-K,2013-02-21,edgar/data/827809/0001193125-13-069517.txt
REGAL BELOIT CORP,0000082811,RRX,,10-K,2013-02-27,edgar/data/82811/0000082811-13-000008.txt
FIRSTCITY FINANCIAL CORP,0000828678,,,10-K,2013-03-21,edgar/data/828678/0001047469-13-003191.txt
WEINGARTEN REALTY INVESTORS /TX/,0000828916,,,10-K,2013-02-25,edgar/data/828916/0000828916-13-000007.txt
"SANTEON GROUP, INC.",0000828940,,,10-K,2013-03-19,edgar/data/828940/0001079973-13-000192.txt
WSFS FINANCIAL CORP,0000828944,WSFS,,10-K,2013-03-18,edgar/data/828944/0001193125-13-112559.txt
PRUCO LIFE OF NEW JERSEY VARIABLE CONTRACT REAL PROPERTY ACC,0000829114,,,10-K,2013-03-19,edgar/data/829114/0001193125-13-115138.txt
"INUVO, INC.",0000829323,INUV,,10-K,2013-03-13,edgar/data/829323/0001445305-13-000597.txt
"RBC LIFE SCIENCES, INC.",0000830052,,,10-K,2013-03-28,edgar/data/830052/0000830052-13-000013.txt
PICO HOLDINGS INC /NEW,0000830122,,,10-K,2013-03-04,edgar/data/830122/0000830122-13-000010.txt
"SCI Engineered Materials, Inc.",0000830616,SCIA,,10-K,2013-03-19,edgar/data/830616/0001144204-13-016138.txt
"PACIFIC OFFICE PROPERTIES TRUST, INC.",0000830748,,,10-K,2013-03-15,edgar/data/830748/0000830748-13-000012.txt
CITIGROUP INC,0000831001,C-PR,,10-K,2013-03-01,edgar/data/831001/0001206774-13-000852.txt
FREEPORT MCMORAN COPPER & GOLD INC,0000831259,FCX,,10-K,2013-02-22,edgar/data/831259/0000831259-13-000014.txt
TOWER PARK MARINA INVESTORS LP,0000831491,,,10-K,2013-03-28,edgar/data/831491/0001193125-13-131612.txt
SPECTRUM PHARMACEUTICALS INC,0000831547,,,10-K,2013-02-28,edgar/data/831547/0001193125-13-080988.txt
PROVIDENCE & WORCESTER RAILROAD CO/RI/,0000831968,,,10-K,2013-03-22,edgar/data/831968/0001193125-13-121356.txt
IDEX CORP /DE/,0000832101,IEX,,10-K,2013-02-21,edgar/data/832101/0001193125-13-069436.txt
SCRIPPS E W CO /DE,0000832428,SSP,,10-K,2013-03-06,edgar/data/832428/0000832428-13-000014.txt
HSBC USA INC /MD/,0000083246,,,10-K,2013-03-04,edgar/data/83246/0000083246-13-000006.txt
UTG INC,0000832480,UTGN,,10-K,2013-03-28,edgar/data/832480/0000832480-13-000004.txt
"GeoVax Labs, Inc.",0000832489,GOVX,,10-K,2013-03-18,edgar/data/832489/0001437749-13-003092.txt
"Applied Minerals, Inc.",0000008328,,,10-K,2013-03-18,edgar/data/8328/0000008328-13-000016.txt
SIGNET JEWELERS LTD,0000832988,SIG,,10-K,2013-03-28,edgar/data/832988/0001193125-13-130663.txt
Meritage Homes CORP,0000833079,MTH,,10-K,2013-02-22,edgar/data/833079/0000833079-13-000051.txt
RESERVE PETROLEUM CO,0000083350,RSRV,,10-K,2013-03-29,edgar/data/83350/0001387131-13-001017.txt
POWER INTEGRATIONS INC,0000833640,POWI,,10-K,2013-02-22,edgar/data/833640/0000833640-13-000061.txt
HOMEFED CORP,0000833795,,,10-K,2013-02-15,edgar/data/833795/0000096223-13-000009.txt
MTR GAMING GROUP INC,0000834162,,,10-K,2013-03-15,edgar/data/834162/0001047469-13-002841.txt
REPUBLIC FIRST BANCORP INC,0000834285,,,10-K,2013-03-15,edgar/data/834285/0000950159-13-000169.txt
BIOLIFE SOLUTIONS INC,0000834365,BLFS,,10-K,2013-03-29,edgar/data/834365/0001354488-13-001572.txt
MGP INGREDIENTS INC,0000835011,MGPI,,10-K,2013-03-12,edgar/data/835011/0001171843-13-000962.txt
S Y BANCORP INC,0000835324,SYBT,,10-K,2013-03-11,edgar/data/835324/0001104659-13-019212.txt
PROGENICS PHARMACEUTICALS INC,0000835887,,,10-K,2013-03-15,edgar/data/835887/0000835887-13-000017.txt
MIDDLEFIELD BANC CORP,0000836147,MBCN,,10-K,2013-03-13,edgar/data/836147/0001437749-13-002756.txt
ING USA ANNUITY & LIFE INSURANCE CO,0000836658,,,10-K,2013-03-27,edgar/data/836658/0000836658-13-000004.txt
ING LIFE INSURANCE & ANNUITY CO,0000837010,,,10-K,2013-03-27,edgar/data/837010/0000837010-13-000121.txt
"Walter Energy, Inc.",0000837173,,,10-K,2013-03-01,edgar/data/837173/0001047469-13-002036.txt
CALLAWAY GOLF CO,0000837465,CALY,,10-K,2013-03-08,edgar/data/837465/0001193125-13-098448.txt
GOVERNMENT TRUST 1 D,0000837583,,,10-K,2013-03-08,edgar/data/837583/0001051170-13-000002.txt
WILLAMETTE VALLEY VINEYARDS INC,0000838875,WVVIP,,10-K,2013-03-29,edgar/data/838875/0001199835-13-000141.txt
URANIUM RESOURCES INC /DE/,0000839470,WWR,,10-K,2013-03-18,edgar/data/839470/0001047469-13-002966.txt
CAPITOL BANCORP LTD,0000840264,,,10-K,2013-03-29,edgar/data/840264/0000840264-13-000013.txt
FIRST CASH FINANCIAL SERVICES INC,0000840489,FCFS,,10-K,2013-02-22,edgar/data/840489/0000840489-13-000005.txt
CLEARONE INC,0000840715,CLRO,,10-K,2013-03-25,edgar/data/840715/0000840715-13-000019.txt
BTU INTERNATIONAL INC,0000840883,,,10-K,2013-03-13,edgar/data/840883/0001193125-13-105229.txt
DORAL FINANCIAL CORP,0000840889,,,10-K,2013-03-13,edgar/data/840889/0001193125-13-104201.txt
OWENS MORTGAGE INVESTMENT FUND A CALIF LTD PARTNERSHIP,0000841501,,,10-K,2013-03-27,edgar/data/841501/0000841501-13-000061.txt
GOVERNMENT BACKED TRUST T-1,0000841535,,,10-K,2013-03-29,edgar/data/841535/0000841535-13-000002.txt
LEAR CORP,0000842162,LEA,,10-K,2013-02-12,edgar/data/842162/0001193125-13-050279.txt
RAMCO GERSHENSON PROPERTIES TRUST,0000842183,,,10-K,2013-02-27,edgar/data/842183/0001157523-13-001055.txt
TOR MINERALS INTERNATIONAL INC,0000842295,,,10-K,2013-03-07,edgar/data/842295/0000842295-13-000010.txt
RLI CORP,0000084246,RLI,,10-K,2013-02-27,edgar/data/84246/0001104659-13-014851.txt
ISABELLA BANK CORP,0000842517,ISBA,,10-K,2013-03-14,edgar/data/842517/0001193125-13-106679.txt
EVANS BANCORP INC,0000842518,,,10-K,2013-03-04,edgar/data/842518/0001562762-13-000070.txt
TRIMAS CORP,0000842633,TRS,,10-K,2013-02-26,edgar/data/842633/0000842633-13-000015.txt
