Company Name,CIK,Form Type,Date Filed,Filename
GLEN BURNIE BANCORP,0000890066,10-K,2021-03-26,edgar/data/890066/0001558370-21-003520.txt
"MoSys, Inc.",0000890394,10-K,2021-03-18,edgar/data/890394/0001564590-21-014203.txt
Vertex Energy Inc.,0000890447,10-K,2021-03-09,edgar/data/890447/0001628280-21-004184.txt
REVLON CONSUMER PRODUCTS CORP,0000890547,10-K,2021-03-11,edgar/data/890547/0000890547-21-000003.txt
ASGN Inc,0000890564,10-K,2021-03-01,edgar/data/890564/0000890564-21-000005.txt
SERVICE CORP INTERNATIONAL,0000089089,10-K,2021-02-16,edgar/data/89089/0000089089-21-000012.txt
RADIAN GROUP INC,0000890926,10-K,2021-02-26,edgar/data/890926/0000890926-21-000019.txt
MINERALS TECHNOLOGIES INC,0000891014,10-K,2021-02-19,edgar/data/891014/0000891014-21-000011.txt
"Match Group, Inc.",0000891103,10-K,2021-02-25,edgar/data/891103/0000891103-21-000014.txt
"UNIVERSAL INSURANCE HOLDINGS, INC.",0000891166,10-K,2021-02-26,edgar/data/891166/0000891166-21-000018.txt
CTI BIOPHARMA CORP,0000891293,10-K,2021-03-17,edgar/data/891293/0000891293-21-000008.txt
FULL HOUSE RESORTS INC,0000891482,10-K,2021-03-12,edgar/data/891482/0000891482-21-000020.txt
PERMA FIX ENVIRONMENTAL SERVICES INC,0000891532,10-K,2021-03-29,edgar/data/891532/0001493152-21-007032.txt
Qumu Corp,0000892482,10-K,2021-03-10,edgar/data/892482/0000892482-21-000008.txt
MANTECH INTERNATIONAL CORP,0000892537,10-K,2021-02-19,edgar/data/892537/0000892537-21-000008.txt
CHART INDUSTRIES INC,0000892553,10-K,2021-03-01,edgar/data/892553/0000892553-21-000032.txt
SANDSTON CORP,0000892832,10-K,2021-03-29,edgar/data/892832/0001104659-21-043012.txt
SM Energy Co,0000893538,10-K,2021-02-18,edgar/data/893538/0000893538-21-000008.txt
MASONITE INTERNATIONAL CORP,0000893691,10-K,2021-02-25,edgar/data/893691/0000893691-21-000012.txt
"HAWTHORN BANCSHARES, INC.",0000893847,10-K,2021-03-12,edgar/data/893847/0001558370-21-002878.txt
"MEDNAX, INC.",0000893949,10-K,2021-02-18,edgar/data/893949/0001193125-21-047064.txt
"Air Transport Services Group, Inc.",0000894081,10-K,2021-03-01,edgar/data/894081/0000894081-21-000045.txt
"Synthetic Biologics, Inc.",0000894158,10-K,2021-03-04,edgar/data/894158/0001104659-21-032150.txt
AEI NET LEASE INCOME & GROWTH FUND XX LIMITED PARTNERSHIP,0000894245,10-K,2021-03-30,edgar/data/894245/0000894245-21-000016.txt
SITE Centers Corp.,0000894315,10-K,2021-02-25,edgar/data/894315/0001564590-21-008817.txt
DISCOVER CARD MASTER TRUST I,0000894329,10-K,2021-03-23,edgar/data/894329/0001193125-21-091263.txt
MUELLER INDUSTRIES INC,0000089439,10-K,2021-02-24,edgar/data/89439/0000089439-21-000015.txt
ARCBEST CORP /DE/,0000894405,10-K,2021-02-26,edgar/data/894405/0001558370-21-002023.txt
VAALCO ENERGY INC /DE/,0000894627,10-K,2021-03-09,edgar/data/894627/0000894627-21-000007.txt
OHIO VALLEY BANC CORP,0000894671,10-K,2021-03-24,edgar/data/894671/0000894671-21-000014.txt
"theMaven, Inc.",0000894871,10-K,2021-01-08,edgar/data/894871/0001493152-21-000653.txt
"CASI Pharmaceuticals, Inc.",0000895051,10-K,2021-03-30,edgar/data/895051/0001558370-21-003735.txt
CHESAPEAKE ENERGY CORP,0000895126,10-K,2021-03-01,edgar/data/895126/0000895126-21-000078.txt
EQUITY LIFESTYLE PROPERTIES INC,0000895417,10-K,2021-02-23,edgar/data/895417/0000895417-21-000014.txt
MORGAN STANLEY,0000895421,10-K,2021-02-26,edgar/data/895421/0000895421-21-000286.txt
SHOE CARNIVAL INC,0000895447,10-K,2021-03-26,edgar/data/895447/0001564590-21-015810.txt
"ROCKY BRANDS, INC.",0000895456,10-K,2021-03-16,edgar/data/895456/0001437749-21-006170.txt
SUPERCONDUCTOR TECHNOLOGIES INC,0000895665,10-K,2021-03-31,edgar/data/895665/0001493152-21-007519.txt
ENBRIDGE INC,0000895728,10-K,2021-02-12,edgar/data/895728/0000895728-21-000010.txt
Chubb Ltd,0000896159,10-K,2021-02-25,edgar/data/896159/0000896159-21-000003.txt
AMEDISYS INC,0000896262,10-K,2021-02-25,edgar/data/896262/0000896262-21-000045.txt
USANA HEALTH SCIENCES INC,0000896264,10-K,2021-03-02,edgar/data/896264/0001437749-21-004694.txt
APTARGROUP INC,0000896622,10-K,2021-02-19,edgar/data/896622/0000896622-21-000005.txt
"AVID TECHNOLOGY, INC.",0000896841,10-K,2021-03-09,edgar/data/896841/0000896841-21-000035.txt
ALAMO GROUP INC,0000897077,10-K,2021-02-26,edgar/data/897077/0000897077-21-000007.txt
"CHICO'S FAS, INC.",0000897429,10-K,2021-03-09,edgar/data/897429/0000897429-21-000038.txt
AMARIN CORP PLC\UK,0000897448,10-K,2021-02-25,edgar/data/897448/0001564590-21-008382.txt
SHERWIN WILLIAMS CO,0000089800,10-K,2021-02-19,edgar/data/89800/0000089800-21-000010.txt
UWHARRIE CAPITAL CORP,0000898171,10-K,2021-03-05,edgar/data/898171/0001564590-21-011239.txt
O REILLY AUTOMOTIVE INC,0000898173,10-K,2021-02-26,edgar/data/898173/0000898173-21-000012.txt
REINSURANCE GROUP OF AMERICA INC,0000898174,10-K,2021-02-26,edgar/data/898174/0000898174-21-000006.txt
"Anika Therapeutics, Inc.",0000898437,10-K,2021-03-05,edgar/data/898437/0001171843-21-001573.txt
LAMAR MEDIA CORP/DE,0000899045,10-K,2021-02-26,edgar/data/899045/0001564590-21-009276.txt
ALLSTATE CORP,0000899051,10-K,2021-02-22,edgar/data/899051/0000899051-21-000011.txt
MANNKIND CORP,0000899460,10-K,2021-02-25,edgar/data/899460/0001564590-21-008440.txt
ACADIA REALTY TRUST,0000899629,10-K,2021-02-22,edgar/data/899629/0001564590-21-007196.txt
VORNADO REALTY TRUST,0000899689,10-K,2021-02-16,edgar/data/899689/0000899689-21-000009.txt
"TANGER FACTORY OUTLET CENTERS, INC",0000899715,10-K,2021-02-23,edgar/data/899715/0000899715-21-000065.txt
HEALTHCARE REALTY TRUST INC,0000899749,10-K,2021-02-10,edgar/data/899749/0000899749-21-000019.txt
TITAN INTERNATIONAL INC,0000899751,10-K,2021-03-04,edgar/data/899751/0000899751-21-000006.txt
"ALEXION PHARMACEUTICALS, INC.",0000899866,10-K,2021-02-08,edgar/data/899866/0000899866-21-000014.txt
SIERRA PACIFIC POWER CO,0000090144,10-K,2021-03-01,edgar/data/90144/0001081316-21-000011.txt
PAPA JOHNS INTERNATIONAL INC,0000901491,10-K,2021-02-25,edgar/data/901491/0001558370-21-001725.txt
BARRETT BUSINESS SERVICES INC,0000902791,10-K,2021-03-08,edgar/data/902791/0001564590-21-011516.txt
GENTHERM Inc,0000903129,10-K,2021-03-01,edgar/data/903129/0001564590-21-009900.txt
ALERUS FINANCIAL CORP,0000903419,10-K,2021-03-12,edgar/data/903419/0001558370-21-002880.txt
INNODATA INC,0000903651,10-K,2021-03-15,edgar/data/903651/0001104659-21-035749.txt
SIMMONS FIRST NATIONAL CORP,0000090498,10-K,2021-02-25,edgar/data/90498/0001628280-21-003318.txt
EQUITY RESIDENTIAL,0000906107,10-K,2021-02-18,edgar/data/906107/0001564590-21-006679.txt
NVR INC,0000906163,10-K,2021-02-12,edgar/data/906163/0000906163-21-000017.txt
CAMDEN PROPERTY TRUST,0000906345,10-K,2021-02-18,edgar/data/906345/0000906345-21-000010.txt
QCR HOLDINGS INC,0000906465,10-K,2021-03-12,edgar/data/906465/0001558370-21-002889.txt
BOYD GAMING CORP,0000906553,10-K,2021-03-01,edgar/data/906553/0001437749-21-004478.txt
NEKTAR THERAPEUTICS,0000906709,10-K,2021-02-26,edgar/data/906709/0000906709-21-000005.txt
MONARCH CASINO & RESORT INC,0000907242,10-K,2021-03-12,edgar/data/907242/0001558370-21-002943.txt
"SAUL CENTERS, INC.",0000907254,10-K,2021-02-25,edgar/data/907254/0000907254-21-000018.txt
"ARCA biopharma, Inc.",0000907654,10-K,2021-03-18,edgar/data/907654/0001564590-21-014148.txt
BORGWARNER INC,0000908255,10-K,2021-02-22,edgar/data/908255/0000908255-21-000008.txt
CIM Commercial Trust Corp,0000908311,10-K,2021-03-16,edgar/data/908311/0000908311-21-000024.txt
WINMARK CORP,0000908315,10-K,2021-03-09,edgar/data/908315/0000908315-21-000011.txt
SIRIUS XM HOLDINGS INC.,0000908937,10-K,2021-02-02,edgar/data/908937/0000908937-21-000015.txt
DIAMOND HILL INVESTMENT GROUP INC,0000909108,10-K,2021-02-25,edgar/data/909108/0000909108-21-000022.txt
BADGER METER INC,0000009092,10-K,2021-02-24,edgar/data/9092/0001564590-21-008150.txt
TUCOWS INC /PA/,0000909494,10-K,2021-03-03,edgar/data/909494/0001437749-21-004866.txt
NEW YORK COMMUNITY BANCORP INC,0000910073,10-K,2021-02-26,edgar/data/910073/0001564590-21-009479.txt
LEXINGTON REALTY TRUST,0000910108,10-K,2021-02-18,edgar/data/910108/0001444838-21-000004.txt
TITAN PHARMACEUTICALS INC,0000910267,10-K,2021-03-31,edgar/data/910267/0001104659-21-044732.txt
MEDIFAST INC,0000910329,10-K,2021-02-26,edgar/data/910329/0001558370-21-001985.txt
CAMPBELL STRATEGIC ALLOCATION FUND LP,0000910467,10-K,2021-03-26,edgar/data/910467/0001140361-21-010257.txt
REGENCY CENTERS CORP,0000910606,10-K,2021-02-17,edgar/data/910606/0001564590-21-006390.txt
3D SYSTEMS CORP,0000910638,10-K,2021-03-05,edgar/data/910638/0000910638-21-000008.txt
CENTURY CASINOS INC /CO/,0000911147,10-K,2021-03-12,edgar/data/911147/0000911147-21-000010.txt
CASELLA WASTE SYSTEMS INC,0000911177,10-K,2021-02-19,edgar/data/911177/0000911177-21-000009.txt
SMITH A O CORP,0000091142,10-K,2021-02-12,edgar/data/91142/0000091142-21-000025.txt
NATURAL HEALTH TRENDS CORP,0000912061,10-K,2021-02-26,edgar/data/912061/0001437749-21-004259.txt
MACERICH CO,0000912242,10-K,2021-02-24,edgar/data/912242/0000912242-21-000004.txt
"GIBRALTAR INDUSTRIES, INC.",0000912562,10-K,2021-02-25,edgar/data/912562/0000912562-21-000007.txt
SUN COMMUNITIES INC,0000912593,10-K,2021-02-18,edgar/data/912593/0000912593-21-000054.txt
MID AMERICA APARTMENT COMMUNITIES INC.,0000912595,10-K,2021-02-18,edgar/data/912595/0001564590-21-006666.txt
FORWARD AIR CORP,0000912728,10-K,2021-03-01,edgar/data/912728/0000912728-21-000053.txt
SINCLAIR BROADCAST GROUP INC,0000912752,10-K,2021-03-01,edgar/data/912752/0000912752-21-000012.txt
"LAUREATE EDUCATION, INC.",0000912766,10-K,2021-02-25,edgar/data/912766/0001628280-21-003163.txt
UFP INDUSTRIES INC,0000912767,10-K,2021-03-03,edgar/data/912767/0001558370-21-002324.txt
BELDEN INC.,0000913142,10-K,2021-02-16,edgar/data/913142/0000913142-21-000007.txt
RENAISSANCERE HOLDINGS LTD,0000913144,10-K,2021-02-05,edgar/data/913144/0000913144-21-000029.txt
"STEVEN MADDEN, LTD.",0000913241,10-K,2021-03-16,edgar/data/913241/0001628280-21-004895.txt
Clarus Corp,0000913277,10-K,2021-03-08,edgar/data/913277/0001104659-21-033312.txt
C & F FINANCIAL CORP,0000913341,10-K,2021-03-03,edgar/data/913341/0001558370-21-002321.txt
PARKERVISION INC,0000914139,10-K,2021-03-31,edgar/data/914139/0000914139-21-000006.txt
UFP TECHNOLOGIES INC,0000914156,10-K,2021-03-12,edgar/data/914156/0001171843-21-001724.txt
Invesco Ltd.,0000914208,10-K,2021-02-19,edgar/data/914208/0000914208-21-000331.txt
Snap-on Inc,0000091440,10-K,2021-02-11,edgar/data/91440/0000091440-21-000005.txt
NEUROCRINE BIOSCIENCES INC,0000914475,10-K,2021-02-05,edgar/data/914475/0000914475-21-000020.txt
EVEREST REINSURANCE HOLDINGS INC,0000914748,10-K,2021-03-30,edgar/data/914748/0000914748-21-000004.txt
EASTMAN CHEMICAL CO,0000915389,10-K,2021-02-22,edgar/data/915389/0000915389-21-000016.txt
KEYCORP /NEW/,0000091576,10-K,2021-02-22,edgar/data/91576/0000091576-21-000044.txt
DSP GROUP INC /DE/,0000915778,10-K,2021-03-15,edgar/data/915778/0001437749-21-006076.txt
AVALONBAY COMMUNITIES INC,0000915912,10-K,2021-02-25,edgar/data/915912/0000915912-21-000004.txt
ALBEMARLE CORP,0000915913,10-K,2021-02-19,edgar/data/915913/0000915913-21-000018.txt
MARTIN MARIETTA MATERIALS INC,0000916076,10-K,2021-02-19,edgar/data/916076/0001564590-21-006959.txt
TRACTOR SUPPLY CO /DE/,0000916365,10-K,2021-02-18,edgar/data/916365/0000916365-21-000052.txt
DARLING INGREDIENTS INC.,0000916540,10-K,2021-03-02,edgar/data/916540/0000916540-21-000010.txt
SOLITRON DEVICES INC,0000091668,10-K,2021-02-10,edgar/data/91668/0001654954-21-001436.txt
SOLITARIO ZINC CORP.,0000917225,10-K,2021-03-05,edgar/data/917225/0001654954-21-002412.txt
AGREE REALTY CORP,0000917251,10-K,2021-02-18,edgar/data/917251/0001558370-21-001212.txt
RAMBUS INC,0000917273,10-K,2021-02-26,edgar/data/917273/0000917273-21-000005.txt
OLYMPIC STEEL INC,0000917470,10-K,2021-02-25,edgar/data/917470/0001437749-21-004100.txt
FARO TECHNOLOGIES INC,0000917491,10-K,2021-02-17,edgar/data/917491/0001628280-21-002375.txt
INTEGRA LIFESCIENCES HOLDINGS CORP,0000917520,10-K,2021-02-23,edgar/data/917520/0000917520-21-000018.txt
SONOCO PRODUCTS CO,0000091767,10-K,2021-02-26,edgar/data/91767/0000091767-21-000011.txt
NN INC,0000918541,10-K,2021-03-15,edgar/data/918541/0000918541-21-000003.txt
"DOMINION ENERGY SOUTH CAROLINA, INC.",0000091882,10-K,2021-02-25,edgar/data/91882/0001564590-21-008444.txt
AMERICAN EAGLE OUTFITTERS INC,0000919012,10-K,2021-03-11,edgar/data/919012/0001564590-21-012543.txt
SOUTH JERSEY INDUSTRIES INC,0000091928,10-K,2021-02-25,edgar/data/91928/0000091928-21-000014.txt
NORTHWEST INDIANA BANCORP,0000919864,10-K,2021-03-22,edgar/data/919864/0001437749-21-006759.txt
"Diversicare Healthcare Services, Inc.",0000919956,10-K,2021-03-11,edgar/data/919956/0000919956-21-000016.txt
HEARTLAND FINANCIAL USA INC,0000920112,10-K,2021-02-25,edgar/data/920112/0000920112-21-000028.txt
LABORATORY CORP OF AMERICA HOLDINGS,0000920148,10-K,2021-02-25,edgar/data/920148/0000920148-21-000018.txt
"Simpson Manufacturing Co., Inc.",0000920371,10-K,2021-02-26,edgar/data/920371/0000920371-21-000042.txt
UNITY BANCORP INC /NJ/,0000920427,10-K,2021-03-25,edgar/data/920427/0000920427-21-000011.txt
LA JOLLA PHARMACEUTICAL CO,0000920465,10-K,2021-03-08,edgar/data/920465/0001564590-21-011366.txt
"ESSEX PROPERTY TRUST, INC.",0000920522,10-K,2021-02-19,edgar/data/920522/0000920522-21-000015.txt
LENNAR CORP /NEW/,0000920760,10-K,2021-01-22,edgar/data/920760/0001628280-21-000722.txt
SOUTHERN CALIFORNIA EDISON Co,0000092103,10-K,2021-02-25,edgar/data/92103/0000827052-21-000019.txt
"HIGHWOODS PROPERTIES, INC.",0000921082,10-K,2021-02-09,edgar/data/921082/0000921082-21-000003.txt
SOUTHERN CALIFORNIA GAS CO,0000092108,10-K,2021-02-25,edgar/data/92108/0001032208-21-000007.txt
"Armata Pharmaceuticals, Inc.",0000921114,10-K,2021-03-18,edgar/data/921114/0001558370-21-003202.txt
Golden State Water CO,0000092116,10-K,2021-02-22,edgar/data/92116/0001056903-21-000021.txt
HMN FINANCIAL INC,0000921183,10-K,2021-03-05,edgar/data/921183/0001437749-21-005111.txt
SOUTHERN CO,0000092122,10-K,2021-02-18,edgar/data/92122/0000092122-21-000006.txt
FIBROGEN INC,0000921299,10-K,2021-03-01,edgar/data/921299/0001564590-21-009871.txt
REPUBLIC BANCORP INC /KY/,0000921557,10-K,2021-02-26,edgar/data/921557/0001558370-21-001988.txt
IMAX CORP,0000921582,10-K,2021-03-04,edgar/data/921582/0001564590-21-010996.txt
PENN NATIONAL GAMING INC,0000921738,10-K,2021-02-26,edgar/data/921738/0000921738-21-000009.txt
FIRST INDUSTRIAL REALTY TRUST INC,0000921825,10-K,2021-02-16,edgar/data/921825/0000921825-21-000006.txt
CITIBANK CREDIT CARD MASTER TRUST I,0000921864,10-K,2021-03-29,edgar/data/921864/0001193125-21-098187.txt
PPL Corp,0000922224,10-K,2021-02-18,edgar/data/922224/0000922224-21-000006.txt
"Cyclo Therapeutics, Inc.",0000922247,10-K,2021-03-12,edgar/data/922247/0001437749-21-005946.txt
TRUIST FINANCIAL CORP,0000092230,10-K,2021-02-24,edgar/data/92230/0000092230-21-000032.txt
FALCONSTOR SOFTWARE INC,0000922521,10-K,2021-03-10,edgar/data/922521/0001628280-21-004460.txt
ERIE INDEMNITY CO,0000922621,10-K,2021-02-25,edgar/data/922621/0000922621-21-000010.txt
APARTMENT INVESTMENT & MANAGEMENT CO,0000922864,10-K,2021-03-12,edgar/data/922864/0001564590-21-012671.txt
CAPITAL ONE MASTER TRUST,0000922869,10-K,2021-03-26,edgar/data/922869/0001162387-21-000004.txt
FLUSHING FINANCIAL CORP,0000923139,10-K,2021-03-16,edgar/data/923139/0001558370-21-003065.txt
US XPRESS ENTERPRISES INC,0000923571,10-K,2021-03-02,edgar/data/923571/0001558370-21-002239.txt
GEO GROUP INC,0000923796,10-K,2021-02-16,edgar/data/923796/0001564590-21-006003.txt
SOUTHWEST AIRLINES CO,0000092380,10-K,2021-02-08,edgar/data/92380/0000092380-21-000033.txt
"ENERGY FOCUS, INC/DE",0000924168,10-K,2021-03-25,edgar/data/924168/0000924168-21-000014.txt
SOUTHWEST GAS CORP,0000092416,10-K,2021-02-25,edgar/data/92416/0001692115-21-000008.txt
SMITH MIDLAND CORP,0000924719,10-K,2021-03-30,edgar/data/924719/0001654954-21-003448.txt
MILLER INDUSTRIES INC /TN/,0000924822,10-K,2021-03-03,edgar/data/924822/0000924822-21-000009.txt
SOUTHWESTERN ELECTRIC POWER CO,0000092487,10-K,2021-02-25,edgar/data/92487/0000004904-21-000010.txt
MACK CALI REALTY CORP,0000924901,10-K,2021-02-25,edgar/data/924901/0001562762-21-000063.txt
SOUTHWESTERN PUBLIC SERVICE CO,0000092521,10-K,2021-02-17,edgar/data/92521/0000092521-21-000003.txt
HUDSON TECHNOLOGIES INC /NY,0000925528,10-K,2021-03-12,edgar/data/925528/0001104659-21-035666.txt
FLEXPOINT SENSOR SYSTEMS INC,0000925660,10-K,2021-03-31,edgar/data/925660/0001010412-21-000004.txt
"BioCardia, Inc.",0000925741,10-K,2021-03-30,edgar/data/925741/0001437749-21-007543.txt
ADTRAN INC,0000926282,10-K,2021-02-26,edgar/data/926282/0001564590-21-009423.txt
"OMNICELL, Inc",0000926326,10-K,2021-02-24,edgar/data/926326/0000926326-21-000007.txt
Aspira Women's Health Inc.,0000926617,10-K,2021-03-31,edgar/data/926617/0000926617-21-000033.txt
AIMCO PROPERTIES L.P.,0000926660,10-K,2021-03-15,edgar/data/926660/0001564590-21-012964.txt
ADVANCED ENERGY INDUSTRIES INC,0000927003,10-K,2021-02-24,edgar/data/927003/0001558370-21-001513.txt
DAVITA INC.,0000927066,10-K,2021-02-12,edgar/data/927066/0000927066-21-000008.txt
CAPITAL ONE FINANCIAL CORP,0000927628,10-K,2021-02-25,edgar/data/927628/0000927628-21-000094.txt
MYMETICS CORP,0000927761,10-K,2021-03-31,edgar/data/927761/0001654954-21-003626.txt
Callon Petroleum Co,0000928022,10-K,2021-02-25,edgar/data/928022/0000928022-21-000021.txt
FLOTEK INDUSTRIES INC/CN/,0000928054,10-K,2021-03-16,edgar/data/928054/0000928054-21-000044.txt
Consolidated Water Co. Ltd.,0000928340,10-K,2021-03-31,edgar/data/928340/0001558370-21-003844.txt
MIDAMERICAN ENERGY CO,0000928576,10-K,2021-03-01,edgar/data/928576/0001081316-21-000011.txt
"COVENANT LOGISTICS GROUP, INC.",0000928658,10-K,2021-03-05,edgar/data/928658/0001437749-21-005174.txt
PILLARSTONE CAPITAL REIT,0000928953,10-K,2021-03-26,edgar/data/928953/0000928953-21-000007.txt
WESCO INTERNATIONAL INC,0000929008,10-K,2021-03-01,edgar/data/929008/0000929008-21-000006.txt
"CONDOR HOSPITALITY TRUST, INC.",0000929545,10-K,2021-03-18,edgar/data/929545/0000929545-21-000008.txt
REDWOOD TRUST INC,0000930236,10-K,2021-02-26,edgar/data/930236/0000930236-21-000007.txt
KFORCE INC,0000930420,10-K,2021-02-26,edgar/data/930420/0000930420-21-000051.txt
Polaris Inc.,0000931015,10-K,2021-02-16,edgar/data/931015/0001628280-21-002278.txt
GRAFTECH INTERNATIONAL LTD,0000931148,10-K,2021-02-23,edgar/data/931148/0000931148-21-000035.txt
ERP OPERATING LTD PARTNERSHIP,0000931182,10-K,2021-02-18,edgar/data/931182/0001564590-21-006679.txt
UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,0000931584,10-K,2021-02-17,edgar/data/931584/0001564590-21-006425.txt
AEI INCOME & GROWTH FUND XXI LTD PARTNERSHIP,0000931755,10-K,2021-03-30,edgar/data/931755/0000894245-21-000017.txt
INSIGHT ENTERPRISES INC,0000932696,10-K,2021-02-17,edgar/data/932696/0001564590-21-006117.txt
BALCHEM CORP,0000009326,10-K,2021-02-19,edgar/data/9326/0001628280-21-002578.txt
FIRST COMMUNITY CORP /SC/,0000932781,10-K,2021-03-12,edgar/data/932781/0001552781-21-000119.txt
RENT A CENTER INC DE,0000933036,10-K,2021-03-01,edgar/data/933036/0000933036-21-000049.txt
Mr. Cooper Group Inc.,0000933136,10-K,2021-02-23,edgar/data/933136/0000933136-21-000005.txt
VOLITIONRX LTD,0000093314,10-K,2021-03-22,edgar/data/93314/0001078782-21-000262.txt
ENGLOBAL CORP,0000933738,10-K,2021-03-11,edgar/data/933738/0001654954-21-002654.txt
"STANDARD MOTOR PRODUCTS, INC.",0000093389,10-K,2021-02-24,edgar/data/93389/0001140361-21-005993.txt
"POWERVERDE, INC.",0000933972,10-K,2021-03-09,edgar/data/933972/0001575705-21-000115.txt
CHEVRON CORP,0000093410,10-K,2021-02-25,edgar/data/93410/0000093410-21-000009.txt
AMERICAN CHURCH MORTGAGE CO,0000934543,10-K,2021-03-31,edgar/data/934543/0000934543-21-000009.txt
ACACIA RESEARCH CORP,0000934549,10-K,2021-03-29,edgar/data/934549/0001683168-21-001082.txt
"BURLINGTON NORTHERN SANTA FE, LLC",0000934612,10-K,2021-03-01,edgar/data/934612/0000934612-21-000005.txt
Protective Insurance Corp,0000009346,10-K,2021-03-11,edgar/data/9346/0000009346-21-000024.txt
NETWORK CN INC,0000934796,10-K,2021-03-30,edgar/data/934796/0001214659-21-003568.txt
"ACI WORLDWIDE, INC.",0000935036,10-K,2021-02-25,edgar/data/935036/0000935036-21-000014.txt
NATIONAL INSTRUMENTS CORP,0000935494,10-K,2021-02-23,edgar/data/935494/0000935494-21-000015.txt
"STANLEY BLACK & DECKER, INC.",0000093556,10-K,2021-02-18,edgar/data/93556/0000093556-21-000008.txt
"DOLLAR TREE, INC.",0000935703,10-K,2021-03-16,edgar/data/935703/0000935703-21-000014.txt
DTE ENERGY CO,0000936340,10-K,2021-02-19,edgar/data/936340/0000936340-21-000112.txt
LOCKHEED MARTIN CORP,0000936468,10-K,2021-01-28,edgar/data/936468/0000936468-21-000013.txt
"TRINET GROUP, INC.",0000937098,10-K,2021-02-16,edgar/data/937098/0000937098-21-000027.txt
