Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
"Motus GI Holdings, Inc.",0001686850,,,10-K,2023-03-31,edgar/data/1686850/0001493152-23-010263.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2016-C31,0001687031,,,10-K,2023-03-10,edgar/data/1687031/0001888524-23-002971.txt
"China WuYi Mountain, Ltd.",0001687065,,,10-K,2023-02-07,edgar/data/1687065/0001477932-23-000786.txt
"Ramaco Resources, Inc.",0001687187,METCI,,10-K,2023-03-14,edgar/data/1687187/0001558370-23-003736.txt
JPMDB Commercial Mortgage Securities Trust 2016-C4,0001687202,,,10-K,2023-03-15,edgar/data/1687202/0001888524-23-003301.txt
Invitation Homes Inc.,0001687229,INVH,,10-K,2023-02-22,edgar/data/1687229/0001687229-23-000029.txt
Morgan Stanley Capital I Trust 2016-BNK2,0001687374,,,10-K,2023-03-27,edgar/data/1687374/0001888524-23-003982.txt
CANADIAN PACIFIC RAILWAY LTD/CN,0000016875,CP,,10-K,2023-02-24,edgar/data/16875/0000016875-23-000008.txt
CITIGROUP COMMERCIAL MORTGAGE TRUST 2016-C3,0001687605,,,10-K,2023-03-31,edgar/data/1687605/0000950170-23-011329.txt
FORGE INNOVATION DEVELOPMENT CORP.,0001687919,FGNV,,10-K,2023-03-31,edgar/data/1687919/0001493152-23-010220.txt
"ZEUUS, INC.",0001687926,,,10-K,2023-01-13,edgar/data/1687926/0001213900-23-002654.txt
"J.Jill, Inc.",0001687932,JILL,,10-K,2023-03-30,edgar/data/1687932/0000950170-23-010910.txt
GS Mortgage Securities Trust 2016-GS4,0001687955,,,10-K,2023-03-20,edgar/data/1687955/0001888524-23-003585.txt
CSAIL 2016-C7 Commercial Mortgage Trust,0001688149,,,10-K,2023-03-17,edgar/data/1688149/0001888524-23-003518.txt
Wells Fargo Commercial Mortgage Trust 2016-LC25,0001688451,,,10-K,2023-03-13,edgar/data/1688451/0001888524-23-003092.txt
NEXTIER OILFIELD SOLUTIONS INC.,0001688476,,,10-K,2023-02-16,edgar/data/1688476/0001688476-23-000051.txt
Metaurus Equity Component Trust,0001688487,,,10-K,2023-03-31,edgar/data/1688487/0001213900-23-025300.txt
ESTABLISHMENT LABS HOLDINGS INC.,0001688757,ESTA,,10-K,2023-03-01,edgar/data/1688757/0001688757-23-000022.txt
Safehold Inc.,0001688852,,,10-K,2023-02-15,edgar/data/1688852/0001558370-23-001306.txt
Wells Fargo Commercial Mortgage Trust 2016-C37,0001688957,,,10-K,2023-03-16,edgar/data/1688957/0001888524-23-003422.txt
Qrons Inc.,0001689084,,,10-K,2023-03-31,edgar/data/1689084/0001477932-23-002090.txt
JPMCC Commercial Mortgage Securities Trust 2016-JP4,0001689111,,,10-K,2023-03-15,edgar/data/1689111/0001888524-23-003313.txt
"Entrada Therapeutics, Inc.",0001689375,TRDA,,10-K,2023-03-06,edgar/data/1689375/0001689375-23-000019.txt
Trilogy International Partners Inc.,0001689382,,,10-K,2023-03-30,edgar/data/1689382/0001140361-23-014864.txt
Morgan Stanley Capital I Trust 2016-UBS12,0001689417,,,10-K,2023-03-28,edgar/data/1689417/0001888524-23-003989.txt
"Praxis Precision Medicines, Inc.",0001689548,PRAX,,10-K,2023-02-07,edgar/data/1689548/0001689548-23-000044.txt
"Berkeley Lights, Inc.",0001689657,,,10-K,2023-02-23,edgar/data/1689657/0001689657-23-000009.txt
"Southern States Bancshares, Inc.",0001689731,,,10-K,2023-03-14,edgar/data/1689731/0001628280-23-007817.txt
JBG SMITH Properties,0001689796,JBGS,,10-K,2023-02-21,edgar/data/1689796/0001558370-23-001639.txt
"Alteryx, Inc.",0001689923,,,10-K,2023-02-10,edgar/data/1689923/0001689923-23-000012.txt
"InPoint Commercial Real Estate Income, Inc.",0001690012,ICRP,,10-K,2023-03-30,edgar/data/1690012/0000950170-23-010947.txt
180 Life Sciences Corp.,0001690080,ETHZ,,10-K,2023-03-31,edgar/data/1690080/0001213900-23-025521.txt
CFCRE 2016-C7 Mortgage Trust,0001690110,,,10-K,2023-03-16,edgar/data/1690110/0001888524-23-003403.txt
CITIGROUP COMMERCIAL MORTGAGE TRUST 2016-P6,0001690255,,,10-K,2023-03-31,edgar/data/1690255/0000950170-23-011234.txt
SEACOR Marine Holdings Inc.,0001690334,SMHI,,10-K,2023-03-06,edgar/data/1690334/0000950170-23-006257.txt
"BioCrude Technologies USA, Inc.",0001690384,,,10-K,2023-03-29,edgar/data/1690384/0001731122-23-000488.txt
"FS Credit Real Estate Income Trust, Inc.",0001690536,,,10-K,2023-03-31,edgar/data/1690536/0001193125-23-087934.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2016-C32,0001690577,,,10-K,2023-03-09,edgar/data/1690577/0001888524-23-002927.txt
"Magenta Therapeutics, Inc.",0001690585,DNTH,,10-K,2023-03-23,edgar/data/1690585/0000950170-23-009331.txt
"NEWMARK GROUP, INC.",0001690680,NMRK,,10-K,2023-03-16,edgar/data/1690680/0001690680-23-000018.txt
CARVANA CO.,0001690820,CVNA,,10-K,2023-02-23,edgar/data/1690820/0001690820-23-000052.txt
CSMC 2016-NXSR Commercial Mortgage Trust,0001691198,,,10-K,2023-03-16,edgar/data/1691198/0001888524-23-003385.txt
"WARRIOR MET COAL, INC.",0001691303,HCC,,10-K,2023-02-15,edgar/data/1691303/0001691303-23-000010.txt
"Lemonade, Inc.",0001691421,LMND-WT,,10-K,2023-03-03,edgar/data/1691421/0001691421-23-000032.txt
"Schneider National, Inc.",0001692063,SNDR,,10-K,2023-02-17,edgar/data/1692063/0001692063-23-000027.txt
"Southwest Gas Holdings, Inc.",0001692115,SWX,,10-K,2023-02-28,edgar/data/1692115/0001692115-23-000056.txt
"PROCACCIANTI HOTEL REIT, INC.",0001692345,PRXA,,10-K,2023-03-24,edgar/data/1692345/0001558370-23-004524.txt
"Velocity Financial, Inc.",0001692376,VEL,,10-K,2023-03-13,edgar/data/1692376/0000950170-23-007616.txt
Playa Hotels & Resorts N.V.,0001692412,,,10-K,2023-02-23,edgar/data/1692412/0001692412-23-000038.txt
"Co-Diagnostics, Inc.",0001692415,CODX,,10-K,2023-03-16,edgar/data/1692415/0001493152-23-007925.txt
"NCS Multistage Holdings, Inc.",0001692427,NCSM,,10-K,2023-03-07,edgar/data/1692427/0001692427-23-000008.txt
Kinetik Holdings Inc.,0001692787,KNTK,,10-K,2023-03-07,edgar/data/1692787/0001692787-23-000009.txt
Vistra Corp.,0001692819,VST,,10-K,2023-03-01,edgar/data/1692819/0001692819-23-000005.txt
"Satsuma Pharmaceuticals, Inc.",0001692830,,,10-K,2023-03-28,edgar/data/1692830/0000950170-23-010338.txt
"Cottonwood Communities, Inc.",0001692951,,,10-K,2023-03-24,edgar/data/1692951/0001692951-23-000052.txt
"Inozyme Pharma, Inc.",0001693011,,,10-K,2023-03-22,edgar/data/1693011/0000950170-23-009053.txt
"Select Energy Services, Inc.",0001693256,WTTR,,10-K,2023-02-22,edgar/data/1693256/0001558370-23-001765.txt
"Cheniere Corpus Christi Holdings, LLC",0001693317,,,10-K,2023-02-23,edgar/data/1693317/0001693317-23-000002.txt
CD 2017-CD3 Mortgage Trust,0001693368,,,10-K,2023-03-30,edgar/data/1693368/0001888524-23-004615.txt
"MainStreet Bancshares, Inc.",0001693577,MNSBP,,10-K,2023-03-23,edgar/data/1693577/0001437749-23-007608.txt
"MS YOUNG ADVENTURE ENTERPRISE, INC.",0001693687,GLVT,,10-K,2023-03-30,edgar/data/1693687/0001640334-23-000495.txt
GS Mortgage Securities Trust 2017-GS5,0001693737,,,10-K,2023-03-14,edgar/data/1693737/0001888524-23-003211.txt
Liberty Energy Inc.,0001694028,LBRT,,10-K,2023-02-10,edgar/data/1694028/0001694028-23-000010.txt
"Delek US Holdings, Inc.",0001694426,DK,,10-K,2023-03-01,edgar/data/1694426/0001694426-23-000007.txt
Bank of America Merrill Lynch Commercial Mortgage Trust 2017-BNK3,0001694649,,,10-K,2023-03-15,edgar/data/1694649/0001888524-23-003286.txt
"Evelo Biosciences, Inc.",0001694665,,,10-K,2023-03-16,edgar/data/1694665/0001694665-23-000024.txt
JPMCC Commercial Mortgage Securities Trust 2017-JP5,0001695154,,,10-K,2023-03-09,edgar/data/1695154/0001888524-23-002937.txt
"HYDROFARM HOLDINGS GROUP, INC.",0001695295,HYFM,,10-K,2023-03-09,edgar/data/1695295/0001628280-23-007313.txt
"Provention Bio, Inc.",0001695357,,,10-K,2023-03-29,edgar/data/1695357/0001493152-23-009516.txt
Wells Fargo Commercial Mortgage Trust 2017-RC1,0001695924,,,10-K,2023-03-13,edgar/data/1695924/0001888524-23-003086.txt
Korth Direct Mortgage Inc.,0001695963,,,10-K,2023-03-31,edgar/data/1695963/0001214659-23-004585.txt
"ENERGY RESOURCES 12, L.P.",0001696088,,,10-K,2023-03-22,edgar/data/1696088/0001185185-23-000244.txt
BBCMS Mortgage Trust 2017-C1,0001696707,,,10-K,2023-03-13,edgar/data/1696707/0001888524-23-003116.txt
"Solaris Oilfield Infrastructure, Inc.",0001697500,SEI,,10-K,2023-03-09,edgar/data/1697500/0001558370-23-003344.txt
Applied Therapeutics Inc.,0001697532,APLT,,10-K,2023-03-23,edgar/data/1697532/0001558370-23-004398.txt
"Stem Holdings, Inc.",0001697834,,,10-K,2023-01-13,edgar/data/1697834/0001493152-23-001481.txt
"Rekor Systems, Inc.",0001697851,REKR,,10-K,2023-03-29,edgar/data/1697851/0001437749-23-008442.txt
"MAPTELLIGENT, INC.",0001697935,,,10-K,2023-03-31,edgar/data/1697935/0001640334-23-000530.txt
"Farmers & Merchants Bancshares, Inc.",0001698022,FMFG,,10-K,2023-03-10,edgar/data/1698022/0001437749-23-006153.txt
"EXICURE, INC.",0001698530,XCUR,,10-K,2023-03-27,edgar/data/1698530/0001698530-23-000029.txt
"Strategic Student & Senior Housing Trust, Inc.",0001698538,STSR,,10-K,2023-03-24,edgar/data/1698538/0000950170-23-009674.txt
BANK 2017-BNK4,0001698685,,,10-K,2023-03-10,edgar/data/1698685/0001888524-23-002963.txt
Magnolia Oil & Gas Corp,0001698990,MGY,,10-K,2023-02-16,edgar/data/1698990/0001698990-23-000010.txt
"Accel Entertainment, Inc.",0001698991,ACEL,,10-K,2023-03-01,edgar/data/1698991/0001698991-23-000010.txt
"Ranger Energy Services, Inc.",0001699039,RNGR,,10-K,2023-03-13,edgar/data/1699039/0001699039-23-000016.txt
JPMDB Commercial Mortgage Securities Trust 2017-C5,0001699099,,,10-K,2023-03-15,edgar/data/1699099/0001888524-23-003276.txt
"Cactus, Inc.",0001699136,WHD,,10-K,2023-03-01,edgar/data/1699136/0001699136-23-000017.txt
Ingersoll Rand Inc.,0001699150,IR,,10-K,2023-02-21,edgar/data/1699150/0001628280-23-004287.txt
"PMV Pharmaceuticals, Inc.",0001699382,PMVP,,10-K,2023-03-01,edgar/data/1699382/0000950170-23-005345.txt
Wells Fargo Commercial Mortgage Trust 2017-RB1,0001699462,,,10-K,2023-03-14,edgar/data/1699462/0001888524-23-003144.txt
"Confluent, Inc.",0001699838,CFLT,,10-K,2023-02-28,edgar/data/1699838/0000950170-23-004815.txt
CITIGROUP COMMERCIAL MORTGAGE TRUST 2017-P7,0001700668,,,10-K,2023-03-31,edgar/data/1700668/0000950170-23-011099.txt
Vado Corp.,0001700849,,,10-K,2023-02-22,edgar/data/1700849/0001185185-23-000157.txt
"WideOpenWest, Inc.",0001701051,,,10-K,2023-02-27,edgar/data/1701051/0001558370-23-002153.txt
"Spero Therapeutics, Inc.",0001701108,SPRO,,10-K,2023-03-30,edgar/data/1701108/0000950170-23-010921.txt
"Blue Apron Holdings, Inc.",0001701114,,,10-K,2023-03-16,edgar/data/1701114/0001701114-23-000020.txt
"Black Diamond Therapeutics, Inc.",0001701541,BDTX,,10-K,2023-03-09,edgar/data/1701541/0001701541-23-000020.txt
Baker Hughes Co,0001701605,BKR,,10-K,2023-02-14,edgar/data/1701605/0001701605-23-000044.txt
JPMCC Commercial Mortgage Securities Trust 2017-JP6,0001701638,,,10-K,2023-03-16,edgar/data/1701638/0001888524-23-003433.txt
Altair Engineering Inc.,0001701732,,,10-K,2023-02-24,edgar/data/1701732/0000950170-23-004281.txt
"Muscle Maker, Inc.",0001701756,SDOT,,10-K,2023-03-21,edgar/data/1701756/0001493152-23-008370.txt
Lovesac Co,0001701758,LOVE,,10-K,2023-03-29,edgar/data/1701758/0001628280-23-009725.txt
"AEP Transmission Company, LLC",0001702494,,,10-K,2023-02-23,edgar/data/1702494/0000004904-23-000011.txt
"Carlyle Credit Solutions, Inc.",0001702510,,,10-K,2023-03-14,edgar/data/1702510/0001702510-23-000009.txt
CD 2017-CD4 Mortgage Trust,0001702745,,,10-K,2023-03-20,edgar/data/1702745/0001888524-23-003571.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2017-C33,0001702746,,,10-K,2023-03-28,edgar/data/1702746/0001888524-23-003983.txt
"BYLINE BANCORP, INC.",0001702750,BY,,10-K,2023-03-07,edgar/data/1702750/0000950170-23-006310.txt
"Altice USA, Inc.",0001702780,OPTU,,10-K,2023-02-23,edgar/data/1702780/0001628280-23-004614.txt
"WRAP TECHNOLOGIES, INC.",0001702924,WRAP,,10-K,2023-03-02,edgar/data/1702924/0001437749-23-005218.txt
ADT Inc.,0001703056,ADT,,10-K,2023-02-28,edgar/data/1703056/0001703056-23-000046.txt
AbCellera Biologics Inc.,0001703057,ABCL,,10-K,2023-02-21,edgar/data/1703057/0001564590-23-002128.txt
VIVIC CORP.,0001703073,VIVC,,10-K,2023-03-30,edgar/data/1703073/0001549727-23-000010.txt
CFCRE 2017-C8 Mortgage Trust,0001703075,,,10-K,2023-03-14,edgar/data/1703075/0001888524-23-003140.txt
Granite Point Mortgage Trust Inc.,0001703644,GPMT-PA,,10-K,2023-03-02,edgar/data/1703644/0001703644-23-000053.txt
"Frequency Therapeutics, Inc.",0001703647,KRRO,,10-K,2023-03-10,edgar/data/1703647/0000950170-23-007140.txt
"Concrete Pumping Holdings, Inc.",0001703956,BBCP,,10-K,2023-01-31,edgar/data/1703956/0001437749-23-002137.txt
"Bluejay Diagnostics, Inc.",0001704287,BJDX,,10-K,2023-03-20,edgar/data/1704287/0001213900-23-021454.txt
Zai Lab Ltd,0001704292,ZLAB,,10-K,2023-03-01,edgar/data/1704292/0001628280-23-005832.txt
GS Mortgage Securities Trust 2017-GS6,0001704459,,,10-K,2023-03-21,edgar/data/1704459/0001888524-23-003632.txt
"EVO Payments, Inc.",0001704596,,,10-K,2023-02-22,edgar/data/1704596/0001558370-23-001750.txt
"Funko, Inc.",0001704711,FNKO,,10-K,2023-03-01,edgar/data/1704711/0001704711-23-000008.txt
"Alpha Metallurgical Resources, Inc.",0001704715,AMR,,10-K,2023-02-23,edgar/data/1704715/0001704715-23-000010.txt
"Cannae Holdings, Inc.",0001704720,CNNE,,10-K,2023-03-01,edgar/data/1704720/0001704720-23-000025.txt
"Bantec, Inc.",0001704795,,,10-K,2023-01-12,edgar/data/1704795/0001213900-23-002427.txt
"Fat Brands, Inc",0001705012,FATBP,,10-K,2023-02-24,edgar/data/1705012/0001628280-23-005078.txt
Angi Inc.,0001705110,ANGI,,10-K,2023-03-01,edgar/data/1705110/0001705110-23-000022.txt
Morgan Stanley Capital I Trust 2017-H1,0001705163,,,10-K,2023-03-29,edgar/data/1705163/0001888524-23-004038.txt
Grayscale Ethereum Classic Trust (ETC),0001705181,ETCG,,10-K,2023-03-01,edgar/data/1705181/0000950170-23-005233.txt
Spark Networks SE,0001705338,,,10-K,2023-03-31,edgar/data/1705338/0001628280-23-010147.txt
VICI PROPERTIES INC.,0001705696,VICI,,10-K,2023-02-23,edgar/data/1705696/0001705696-23-000035.txt
"Calyxt, Inc.",0001705843,CBUS,,10-K,2023-03-02,edgar/data/1705843/0001193125-23-058346.txt
Berry Corp (bry),0001705873,,,10-K,2023-02-28,edgar/data/1705873/0001705873-23-000026.txt
UBS Commercial Mortgage Trust 2017-C1,0001706060,,,10-K,2023-03-09,edgar/data/1706060/0001888524-23-002923.txt
BANK 2017-BNK5,0001706303,,,10-K,2023-03-28,edgar/data/1706303/0001888524-23-004006.txt
DBJPM 2017-C6 Mortgage Trust,0001706403,,,10-K,2023-03-15,edgar/data/1706403/0001888524-23-003347.txt
"Vir Biotechnology, Inc.",0001706431,VIR,,10-K,2023-02-28,edgar/data/1706431/0000950170-23-005118.txt
"urban-gro, Inc.",0001706524,UGRO,,10-K,2023-03-30,edgar/data/1706524/0001706524-23-000018.txt
"Virgin Galactic Holdings, Inc",0001706946,SPCE,,10-K,2023-02-28,edgar/data/1706946/0001706946-23-000016.txt
Solid Biosciences Inc.,0001707502,SLDB,,10-K,2023-03-23,edgar/data/1707502/0000950170-23-009318.txt
Wells Fargo Commercial Mortgage Trust 2017-C38,0001707817,,,10-K,2023-03-16,edgar/data/1707817/0001888524-23-003443.txt
LINDE PLC,0001707925,LIN,,10-K,2023-02-28,edgar/data/1707925/0001628280-23-005434.txt
Ecovyst Inc.,0001708035,ECVT,,10-K,2023-02-28,edgar/data/1708035/0001708035-23-000007.txt
Ribbon Communications Inc.,0001708055,RBBN,,10-K,2023-03-31,edgar/data/1708055/0001708055-23-000003.txt
CSAIL 2017-C8 Commercial Mortgage Trust,0001708131,,,10-K,2023-03-14,edgar/data/1708131/0001888524-23-003203.txt
Hall of Fame Resort & Entertainment Co,0001708176,,,10-K,2023-03-27,edgar/data/1708176/0001213900-23-023180.txt
"Virpax Pharmaceuticals, Inc.",0001708331,,,10-K,2023-03-22,edgar/data/1708331/0001213900-23-022071.txt
Allied Gaming & Entertainment Inc.,0001708341,AGAE,,10-K,2023-03-24,edgar/data/1708341/0001213900-23-022824.txt
"Harpoon Therapeutics, Inc.",0001708493,,,10-K,2023-03-27,edgar/data/1708493/0000950170-23-010030.txt
"AZIYO BIOLOGICS, INC.",0001708527,ELUT,,10-K,2023-03-23,edgar/data/1708527/0001558370-23-004475.txt
"AgeX Therapeutics, Inc.",0001708599,SER,,10-K,2023-03-31,edgar/data/1708599/0001493152-23-010285.txt
Goldman Sachs Physical Gold ETF,0001708646,AAAU,,10-K,2023-03-02,edgar/data/1708646/0001193125-23-058333.txt
Hamilton Beach Brands Holding Co,0001709164,HBB,,10-K,2023-03-09,edgar/data/1709164/0001709164-23-000015.txt
"Rubius Therapeutics, Inc.",0001709401,,,10-K,2023-02-27,edgar/data/1709401/0001709401-23-000005.txt
FIRSTSUN CAPITAL BANCORP,0001709442,FSUN,,10-K,2023-03-16,edgar/data/1709442/0001709442-23-000005.txt
Electronic Servitor Publication Network Inc.,0001709542,,,10-K,2023-03-29,edgar/data/1709542/0001214659-23-004363.txt
"Custom Truck One Source, Inc.",0001709682,CTOS,,10-K,2023-03-14,edgar/data/1709682/0001709682-23-000008.txt
Sentinel Energy Services Inc.,0001709768,,,10-K,2023-03-31,edgar/data/1709768/0001213900-23-025125.txt
JPMCC Commercial Mortgage Securities Trust 2017-JP7,0001709967,,,10-K,2023-03-10,edgar/data/1709967/0001888524-23-002975.txt
"Edgewise Therapeutics, Inc.",0001710072,EWTX,,10-K,2023-02-23,edgar/data/1710072/0001558370-23-001895.txt
"National Vision Holdings, Inc.",0001710155,EYE,,10-K,2023-03-01,edgar/data/1710155/0001710155-23-000011.txt
BANK 2017-BNK6,0001710261,,,10-K,2023-03-14,edgar/data/1710261/0001888524-23-003174.txt
"Eton Pharmaceuticals, Inc.",0001710340,ETON,,10-K,2023-03-16,edgar/data/1710340/0001493152-23-007933.txt
CD 2017-CD5 MORTGAGE TRUST,0001710360,,,10-K,2023-03-31,edgar/data/1710360/0000950170-23-011175.txt
CONSOL Energy Inc.,0001710366,CNR,,10-K,2023-02-10,edgar/data/1710366/0001710366-23-000005.txt
"John Marshall Bancorp, Inc.",0001710482,JMSB,,10-K,2023-03-23,edgar/data/1710482/0001558370-23-004473.txt
GS Mortgage Securities Trust 2017-GS7,0001710765,,,10-K,2023-03-20,edgar/data/1710765/0001888524-23-003587.txt
Wells Fargo Commercial Mortgage Trust 2017-C39,0001710798,,,10-K,2023-03-14,edgar/data/1710798/0001888524-23-003215.txt
UBS Commercial Mortgage Trust 2017-C2,0001711142,,,10-K,2023-03-15,edgar/data/1711142/0001888524-23-003234.txt
"Evergy, Inc.",0001711269,EVRG,,10-K,2023-02-24,edgar/data/1711269/0001711269-23-000011.txt
"Krystal Biotech, Inc.",0001711279,KRYS,,10-K,2023-02-27,edgar/data/1711279/0001711279-23-000008.txt
CURO Group Holdings Corp.,0001711291,,,10-K,2023-03-10,edgar/data/1711291/0001711291-23-000018.txt
"Inmune Bio, Inc.",0001711754,INMB,,10-K,2023-03-02,edgar/data/1711754/0001213900-23-016875.txt
"Hoth Therapeutics, Inc.",0001711786,HOTH,,10-K,2023-03-31,edgar/data/1711786/0001213900-23-025455.txt
"Nuveen Global Cities REIT, Inc.",0001711799,,,10-K,2023-03-24,edgar/data/1711799/0001628280-23-009136.txt
"Starwood Real Estate Income Trust, Inc.",0001711929,SWDR,,10-K,2023-03-17,edgar/data/1711929/0000950170-23-008601.txt
"Akoya Biosciences, Inc.",0001711933,,,10-K,2023-03-07,edgar/data/1711933/0001558370-23-002954.txt
Liberty Latin America Ltd.,0001712184,LILAB,,10-K,2023-02-22,edgar/data/1712184/0001712184-23-000031.txt
Target Hospitality Corp.,0001712189,TH,,10-K,2023-03-10,edgar/data/1712189/0001558370-23-003440.txt
Ranpak Holdings Corp.,0001712463,PACK,,10-K,2023-03-31,edgar/data/1712463/0000950170-23-011163.txt
"bioAffinity Technologies, Inc.",0001712762,BIAFW,,10-K,2023-03-31,edgar/data/1712762/0001493152-23-010186.txt
Agape ATP Corp,0001713210,ATPC,,10-K,2023-03-31,edgar/data/1713210/0001493152-23-010029.txt
UBS Commercial Mortgage Trust 2017-C3,0001713226,,,10-K,2023-03-10,edgar/data/1713226/0001888524-23-002969.txt
CITIGROUP COMMERCIAL MORTGAGE TRUST 2017-B1,0001713393,,,10-K,2023-03-31,edgar/data/1713393/0000950170-23-011173.txt
BROOKFIELD REAL ESTATE INCOME TRUST INC.,0001713407,,,10-K,2023-03-16,edgar/data/1713407/0001713407-23-000025.txt
"Vivint Smart Home, Inc.",0001713952,,,10-K,2023-02-24,edgar/data/1713952/0001713952-23-000008.txt
COMM 2017-COR2 Mortgage Trust,0001714154,,,10-K,2023-03-13,edgar/data/1714154/0001888524-23-003118.txt
BANK 2017-BNK7,0001714679,,,10-K,2023-03-13,edgar/data/1714679/0001888524-23-003104.txt
Denali Therapeutics Inc.,0001714899,DNLI,,10-K,2023-02-27,edgar/data/1714899/0001714899-23-000049.txt
BODY & MIND INC.,0001715611,,,10-K,2023-01-17,edgar/data/1715611/0001640334-23-000071.txt
"Electromedical Technologies, Inc",0001715819,EMED,,10-K,2023-03-31,edgar/data/1715819/0001410578-23-000555.txt
CITIGROUP COMMERCIAL MORTGAGE TRUST 2017-P8,0001715824,,,10-K,2023-03-31,edgar/data/1715824/0000950170-23-011180.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2017-C34,0001715846,,,10-K,2023-03-10,edgar/data/1715846/0001888524-23-002965.txt
TCW Direct Lending VII LLC,0001715933,,,10-K,2023-03-28,edgar/data/1715933/0000950170-23-010240.txt
"Vivos Therapeutics, Inc.",0001716166,VVOS,,10-K,2023-03-30,edgar/data/1716166/0001493152-23-009765.txt
JPMDB Commercial Mortgage Securities Trust 2017-C7,0001716186,,,10-K,2023-03-10,edgar/data/1716186/0001888524-23-002983.txt
Wells Fargo Commercial Mortgage Trust 2017-C40,0001716187,,,10-K,2023-03-10,edgar/data/1716187/0001888524-23-002959.txt
UBS Commercial Mortgage Trust 2017-C4,0001716263,,,10-K,2023-03-10,edgar/data/1716263/0001888524-23-003008.txt
