Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
"Nexpoint Multifamily Realty Trust, Inc.",0001592745,,,10-K,2016-03-25,edgar/data/1592745/0001564590-16-015296.txt
Nukkleus Inc.,0001592782,,,10-K,2016-02-03,edgar/data/1592782/0001354488-16-006058.txt
Endo International plc,0001593034,,,10-K,2016-02-29,edgar/data/1593034/0001593034-16-000051.txt
Tribune Publishing Co,0001593195,,,10-K,2016-03-14,edgar/data/1593195/0001593195-16-000119.txt
Adaiah Distribution Inc,0001593204,,,10-K,2016-01-25,edgar/data/1593204/0001477932-16-008243.txt
"City Office REIT, Inc.",0001593222,,,10-K,2016-03-04,edgar/data/1593222/0001193125-16-492056.txt
JPMBB Commercial Mortgage Securities Trust 2013-C17,0001593269,,,10-K,2016-03-25,edgar/data/1593269/0001056404-16-003681.txt
"Blue Water Bar & Grill, Inc.",0001593470,,,10-K,2016-03-07,edgar/data/1593470/0001593470-16-000037.txt
NAVIENT CORP,0001593538,JSM,,10-K,2016-02-25,edgar/data/1593538/0001193125-16-478393.txt
"AP Gaming Holdco, Inc.",0001593548,,,10-K,2016-03-10,edgar/data/1593548/0001593548-16-000015.txt
"NuGene International, Inc.",0001593549,NUGND,,10-K,2016-03-30,edgar/data/1593549/0001615774-16-004731.txt
KANGE CORP,0001593773,,,10-K,2016-02-25,edgar/data/1593773/0001477932-16-008804.txt
"Michaels Companies, Inc.",0001593936,,,10-K,2016-03-17,edgar/data/1593936/0001558370-16-004206.txt
"Investors Bancorp, Inc.",0001594012,,,10-K,2016-02-29,edgar/data/1594012/0001594012-16-000121.txt
COMM 2014-CCRE14 Mortgage Trust,0001594100,,,10-K,2016-03-23,edgar/data/1594100/0001020242-16-000305.txt
GrubHub Inc.,0001594109,,,10-K,2016-02-26,edgar/data/1594109/0001564590-16-013426.txt
GS Mortgage Securities Trust 2014-GC18,0001594136,,,10-K,2016-03-24,edgar/data/1594136/0001056404-16-003625.txt
"Parsley Energy, Inc.",0001594466,,,10-K,2016-02-29,edgar/data/1594466/0001564590-16-013674.txt
PARAGON OFFSHORE PLC,0001594590,,,10-K,2016-03-11,edgar/data/1594590/0001594590-16-000198.txt
La Quinta Holdings Inc.,0001594617,,,10-K,2016-02-25,edgar/data/1594617/0001564590-16-013261.txt
WP Glimcher Inc.,0001594686,,,10-K,2016-02-29,edgar/data/1594686/0001594686-16-000041.txt
SLM Student Loan Trust 2014-1,0001594688,,,10-K,2016-03-30,edgar/data/1594688/0001193125-16-523087.txt
"Juno Therapeutics, Inc.",0001594864,,,10-K,2016-02-29,edgar/data/1594864/0001193125-16-485620.txt
"Zoe's Kitchen, Inc.",0001594879,,,10-K,2016-02-25,edgar/data/1594879/0001594879-16-000125.txt
"Corbus Pharmaceuticals Holdings, Inc.",0001595097,CRBP,,10-K,2016-03-28,edgar/data/1595097/0001564590-16-015403.txt
Fifth Third Auto Trust 2014-1,0001595122,,,10-K,2016-03-30,edgar/data/1595122/0001193125-16-523593.txt
Santander Drive Auto Receivables Trust 2014-1,0001595239,,,10-K,2016-03-30,edgar/data/1595239/0001193125-16-522774.txt
"IMS Health Holdings, Inc.",0001595262,,,10-K,2016-02-19,edgar/data/1595262/0001564590-16-012901.txt
"American Realty Capital New York City REIT, Inc.",0001595527,NYC,,10-K,2016-03-16,edgar/data/1595527/0001595527-16-000026.txt
"Inland Residential Properties Trust, Inc.",0001595627,,,10-K,2016-03-29,edgar/data/1595627/0001564590-16-015492.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C14,0001595710,,,10-K,2016-03-30,edgar/data/1595710/0001056404-16-003847.txt
COMM 2014-CCRE15 Mortgage Trust,0001595726,,,10-K,2016-03-23,edgar/data/1595726/0001056404-16-003526.txt
"RUBICON PROJECT, INC.",0001595974,MGNI,,10-K,2016-03-04,edgar/data/1595974/0001628280-16-012273.txt
Q BioMed Inc.,0001596062,,,10-K,2016-03-11,edgar/data/1596062/0001424884-16-000214.txt
"Arista Networks, Inc.",0001596532,ANET,,10-K,2016-02-25,edgar/data/1596532/0001596532-16-000244.txt
Ford Credit Auto Owner Trust 2014-A,0001596792,,,10-K,2016-03-23,edgar/data/1596792/0001104659-16-107061.txt
WFRBS Commercial Mortgage Trust 2014-LC14,0001596958,,,10-K,2016-03-25,edgar/data/1596958/0001056404-16-003753.txt
"Smart Server, Inc",0001596961,RDNW,,10-K,2016-03-14,edgar/data/1596961/0001393905-16-000769.txt
Moelis & Co,0001596967,MC,,10-K,2016-03-14,edgar/data/1596967/0001047469-16-011116.txt
Capital Auto Receivables Asset Trust 2014-1,0001597032,,,10-K,2016-03-29,edgar/data/1597032/0001597032-16-000041.txt
Sabre Corp,0001597033,SABR,,10-K,2016-02-19,edgar/data/1597033/0001597033-16-000136.txt
Glori Energy Inc.,0001597131,,,10-K,2016-03-23,edgar/data/1597131/0001628280-16-012916.txt
Blueprint Medicines Corp,0001597264,,,10-K,2016-03-11,edgar/data/1597264/0001558370-16-004066.txt
"ViewRay, Inc.",0001597313,,,10-K,2016-03-28,edgar/data/1597313/0001564590-16-015397.txt
JPMBB Commercial Mortgage Securities Trust 2014-C18,0001597339,,,10-K,2016-03-24,edgar/data/1597339/0001056404-16-003619.txt
NorthStar Asset Management Group Inc.,0001597503,,,10-K,2016-02-29,edgar/data/1597503/0001597503-16-000050.txt
"Sage Therapeutics, Inc.",0001597553,,,10-K,2016-02-29,edgar/data/1597553/0001193125-16-485683.txt
RAYONIER ADVANCED MATERIALS INC.,0001597672,RYAM,,10-K,2016-02-26,edgar/data/1597672/0001597672-16-000125.txt
Hyundai Auto Receivables Trust 2014-A,0001597811,,,10-K,2016-03-23,edgar/data/1597811/0001144204-16-089815.txt
Greenpro Capital Corp.,0001597846,GRNQ,,10-K,2016-03-30,edgar/data/1597846/0001493152-16-008476.txt
JRSIS HEALTH CARE Corp,0001597892,JRSS,,10-K,2016-03-29,edgar/data/1597892/0001144204-16-090978.txt
Volkswagen Auto Lease Trust 2014-A,0001598397,,,10-K,2016-03-30,edgar/data/1598397/0001193125-16-523415.txt
TimkenSteel Corp,0001598428,MTUS,,10-K,2016-02-29,edgar/data/1598428/0001598428-16-000075.txt
"Minerva Neurosciences, Inc.",0001598646,NERV,,10-K,2016-03-14,edgar/data/1598646/0001564590-16-014641.txt
"Heritage Insurance Holdings, Inc.",0001598665,HRTG,,10-K,2016-03-08,edgar/data/1598665/0001564590-16-014232.txt
"Integrity Capital Income Fund, Inc.",0001598893,,,10-K,2016-02-01,edgar/data/1598893/0001079973-16-000780.txt
Antero Midstream Partners LP,0001598968,,,10-K,2016-02-24,edgar/data/1598968/0001558370-16-003451.txt
Safety Quick Lighting & Fans Corp.,0001598981,SKYX,,10-K,2016-03-30,edgar/data/1598981/0000721748-16-001134.txt
SLM Student Loan Trust 2014-2,0001599033,,,10-K,2016-03-30,edgar/data/1599033/0001193125-16-523142.txt
"Mentor Capital, Inc.",0001599117,MNTR,,10-K,2016-03-25,edgar/data/1599117/0001078782-16-002459.txt
CNH Equipment Trust 2014-A,0001599173,,,10-K,2016-03-29,edgar/data/1599173/0001104659-16-108334.txt
Memorial Resource Development Corp.,0001599222,,,10-K,2016-02-24,edgar/data/1599222/0001564590-16-013220.txt
"RX Safes, Inc.",0001599385,,,10-K,2016-03-28,edgar/data/1599385/0001663577-16-000081.txt
Veritiv Corp,0001599489,,,10-K,2016-03-15,edgar/data/1599489/0001599489-16-000035.txt
NOW Inc.,0001599617,DNOW,,10-K,2016-02-23,edgar/data/1599617/0001564590-16-013054.txt
COMM 2014-UBS2 Mortgage Trust,0001599714,,,10-K,2016-03-24,edgar/data/1599714/0001020242-16-000331.txt
FS Energy & Power Fund II,0001599750,,,10-K,2016-02-26,edgar/data/1599750/0001047469-16-010520.txt
"Sunshine Bancorp, Inc.",0001599891,,,10-K,2016-03-18,edgar/data/1599891/0001193125-16-510486.txt
"Meridian Bancorp, Inc.",0001600125,,,10-K,2016-03-11,edgar/data/1600125/0001193125-16-501536.txt
"Bellerophon Therapeutics, Inc.",0001600132,,,10-K,2016-03-21,edgar/data/1600132/0001600132-16-000025.txt
"Superior Drilling Products, Inc.",0001600422,,,10-K,2016-03-30,edgar/data/1600422/0001144204-16-091624.txt
Eclipse Resources Corp,0001600470,,,10-K,2016-03-04,edgar/data/1600470/0001193125-16-492051.txt
Ally Auto Receivables Trust 2014-SN1,0001600571,,,10-K,2016-03-29,edgar/data/1600571/0001600571-16-000043.txt
"Griffin Capital Essential Asset REIT II, Inc.",0001600626,PKST,,10-K,2016-03-10,edgar/data/1600626/0001600626-16-000145.txt
MEDRESPONSE CORP.,0001600750,,,10-K,2016-03-30,edgar/data/1600750/0001477932-16-009317.txt
AMERICAN GENE ENGINEER CORP,0001600784,,,10-K,2016-02-16,edgar/data/1600784/0001214659-16-009553.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C15,0001600823,,,10-K,2016-03-30,edgar/data/1600823/0001056404-16-003851.txt
Citigroup Commercial Mortgage Trust 2014-GC19,0001600824,,,10-K,2016-03-30,edgar/data/1600824/0001019965-16-000376.txt
COMM 2014-LC15 Mortgage Trust,0001600831,,,10-K,2016-03-23,edgar/data/1600831/0001056404-16-003557.txt
"Melrose Bancorp, Inc.",0001600890,,,10-K,2016-03-30,edgar/data/1600890/0001193125-16-523660.txt
USAA Auto Owner Trust 2014-1,0001600943,,,10-K,2016-03-30,edgar/data/1600943/0000930413-16-006269.txt
"Pilgrim Bancshares, Inc.",0001601347,,,10-K,2016-03-28,edgar/data/1601347/0001144204-16-090543.txt
"Blue Hills Bancorp, Inc.",0001601545,,,10-K,2016-03-09,edgar/data/1601545/0001601545-16-000123.txt
"Vectrus, Inc.",0001601548,VVX,,10-K,2016-03-15,edgar/data/1601548/0001601548-16-000082.txt
WFRBS Commercial Mortgage Trust 2014-C19,0001601617,,,10-K,2016-03-24,edgar/data/1601617/0001056404-16-003618.txt
COMM 2014-CCRE16 Mortgage Trust,0001601705,,,10-K,2016-03-23,edgar/data/1601705/0001056404-16-003527.txt
Synchrony Financial,0001601712,SYF-PB,,10-K,2016-02-25,edgar/data/1601712/0001601712-16-000069.txt
Toyota Auto Receivables 2014-A Owner Trust,0001601715,,,10-K,2016-03-25,edgar/data/1601715/0000929638-16-001350.txt
GS Mortgage Securities Trust 2014-GC20,0001601744,,,10-K,2016-03-24,edgar/data/1601744/0001056404-16-003639.txt
Viper Energy Partners LP,0001602065,,,10-K,2016-02-19,edgar/data/1602065/0001602065-16-000045.txt
AmeriCredit Automobile Receivables Trust 2014-1,0001602190,,,10-K,2016-03-28,edgar/data/1602190/0001193125-16-519399.txt
Adeptus Health Inc.,0001602367,,,10-K,2016-02-29,edgar/data/1602367/0001558370-16-003672.txt
California Republic Auto Receivables Trust 2014-1,0001602481,,,10-K,2016-03-30,edgar/data/1602481/0001193125-16-522882.txt
Investar Holding Corp,0001602658,ISTR,,10-K,2016-03-11,edgar/data/1602658/0001564590-16-014510.txt
Ford Credit Auto Lease Trust 2014-A,0001602774,,,10-K,2016-03-23,edgar/data/1602774/0001104659-16-107086.txt
"NextEra Energy Partners, LP",0001603145,XIFR,,10-K,2016-02-19,edgar/data/1603145/0001603145-16-000139.txt
"Dominion Midstream Partners, LP",0001603286,,,10-K,2016-02-26,edgar/data/1603286/0001193125-16-480864.txt
"Dominion Gas Holdings, LLC",0001603291,,,10-K,2016-02-26,edgar/data/1603291/0001193125-16-480850.txt
TCW Direct Lending LLC,0001603480,,,10-K,2016-03-30,edgar/data/1603480/0001193125-16-523494.txt
WFRBS Commercial Mortgage Trust 2014-C20,0001603578,,,10-K,2016-03-24,edgar/data/1603578/0001056404-16-003665.txt
COMM 2014-CCRE17 Mortgage Trust,0001603669,,,10-K,2016-03-22,edgar/data/1603669/0001020242-16-000299.txt
"NorthStar/RXR New York Metro Real Estate, Inc.",0001603671,,,10-K,2016-03-09,edgar/data/1603671/0001603671-16-000059.txt
Santander Drive Auto Receivables Trust 2014-2,0001603779,,,10-K,2016-03-30,edgar/data/1603779/0001193125-16-522784.txt
John Deere Owner Trust 2014,0001603811,,,10-K,2016-01-27,edgar/data/1603811/0001104659-16-091659.txt
Weatherford International plc,0001603923,WFRD,,10-K,2016-02-16,edgar/data/1603923/0001603923-16-000144.txt
"ADVANCED DRAINAGE SYSTEMS, INC.",0001604028,WMS,,10-K,2016-03-29,edgar/data/1604028/0001193125-16-521419.txt
DCT Industrial Operating Partnership LP,0001604042,,,10-K,2016-02-19,edgar/data/1604042/0001564590-16-012924.txt
Mercedes-Benz Auto Lease Trust 2014-A,0001604054,,,10-K,2016-03-29,edgar/data/1604054/0001019965-16-000359.txt
COMM 2014-UBS3 Mortgage Trust,0001604083,,,10-K,2016-03-23,edgar/data/1604083/0001056404-16-003563.txt
JPMBB Commercial Mortgage Securities Trust 2014-C19,0001604119,,,10-K,2016-03-24,edgar/data/1604119/0001056404-16-003627.txt
Volkswagen Auto Loan Enhanced Trust 2014-1,0001604133,,,10-K,2016-03-30,edgar/data/1604133/0001193125-16-523379.txt
WL Ross Holding Corp.,0001604416,,,10-K,2016-01-14,edgar/data/1604416/0001144204-16-075657.txt
Harley-Davidson Motorcycle Trust 2014-1,0001604446,,,10-K,2016-03-28,edgar/data/1604446/0001628280-16-013188.txt
"Atara Biotherapeutics, Inc.",0001604464,ATRA,,10-K,2016-03-04,edgar/data/1604464/0001564590-16-014061.txt
Westlake Chemical Partners LP,0001604665,WLKP,,10-K,2016-03-08,edgar/data/1604665/0001604665-16-000033.txt
Ashford Inc,0001604738,,,10-K,2016-03-15,edgar/data/1604738/0001604738-16-000104.txt
BMW Vehicle Lease Trust 2014-1,0001604814,,,10-K,2016-03-22,edgar/data/1604814/0000929638-16-001330.txt
"Natera, Inc.",0001604821,NTRA,,10-K,2016-03-24,edgar/data/1604821/0001558370-16-004339.txt
Hyundai Auto Receivables Trust 2014-B,0001604862,,,10-K,2016-03-23,edgar/data/1604862/0001144204-16-089816.txt
World Omni Auto Receivables Trust 2014-A,0001605131,,,10-K,2016-03-25,edgar/data/1605131/0001144204-16-090312.txt
Citigroup Commercial Mortgage Trust 2014-GC21,0001605257,,,10-K,2016-03-30,edgar/data/1605257/0001019965-16-000379.txt
"CB Financial Services, Inc.",0001605301,CBFV,,10-K,2016-03-14,edgar/data/1605301/0001171843-16-008550.txt
Capital Auto Receivables Asset Trust 2014-2,0001605435,,,10-K,2016-03-29,edgar/data/1605435/0001605435-16-000041.txt
"Tech Foundry Ventures, Inc.",0001605481,NGLD,,10-K,2016-03-15,edgar/data/1605481/0001493152-16-008059.txt
"Paramount Group, Inc.",0001605607,,,10-K,2016-02-25,edgar/data/1605607/0001564590-16-013406.txt
"Stallion Synergies, Inc",0001605674,,,10-K,2016-03-18,edgar/data/1605674/0001019687-16-005514.txt
Consumers 2014 Securitization Funding LLC,0001606104,,,10-K,2016-03-10,edgar/data/1606104/0001104659-16-104218.txt
1347 Capital Corp,0001606163,LMB,,10-K,2016-03-21,edgar/data/1606163/0001144204-16-089184.txt
"AAC Holdings, Inc.",0001606180,,,10-K,2016-03-09,edgar/data/1606180/0001564590-16-014247.txt
"Spark Energy, Inc.",0001606268,VIASP,,10-K,2016-03-24,edgar/data/1606268/0001606268-16-000225.txt
"Green Bancorp, Inc.",0001606363,,,10-K,2016-03-30,edgar/data/1606363/0001558370-16-004485.txt
"El Pollo Loco Holdings, Inc.",0001606366,LOCO,,10-K,2016-03-11,edgar/data/1606366/0001564590-16-014602.txt
"Commerce Union Bancshares, Inc.",0001606440,,,10-K,2016-03-28,edgar/data/1606440/0001193125-16-519853.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C16,0001606442,,,10-K,2016-03-30,edgar/data/1606442/0001019965-16-000369.txt
"Halyard Health, Inc.",0001606498,AVNS,,10-K,2016-02-29,edgar/data/1606498/0001606498-16-000044.txt
Alpine 4 Technologies Ltd.,0001606698,,,10-K,2016-03-29,edgar/data/1606698/0001096906-16-001496.txt
AMERICATOWNE Inc.,0001606699,,,10-K,2016-03-22,edgar/data/1606699/0001659173-16-000194.txt
"Liberty TripAdvisor Holdings, Inc.",0001606745,,,10-K,2016-02-18,edgar/data/1606745/0001558370-16-003284.txt
Pangaea Logistics Solutions Ltd.,0001606909,PANL,,10-K,2016-03-23,edgar/data/1606909/0001606909-16-000185.txt
Transocean Partners LLC,0001607250,,,10-K,2016-02-25,edgar/data/1607250/0001558370-16-003477.txt
Fifth Third Auto Trust 2014-2,0001607333,,,10-K,2016-03-30,edgar/data/1607333/0001193125-16-523615.txt
Navient Student Loan Trust 2014-1,0001607401,,,10-K,2016-03-30,edgar/data/1607401/0001193125-16-523092.txt
"ABV CONSULTING, INC.",0001607450,,,10-K,2016-03-23,edgar/data/1607450/0001213900-16-011813.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2014-C20,0001607484,,,10-K,2016-03-24,edgar/data/1607484/0001056404-16-003669.txt
ADEPTPROS INC,0001607551,,,10-K,2016-02-24,edgar/data/1607551/0001144204-16-084011.txt
Wells Fargo Commercial Mortgage Trust 2014-LC16,0001607641,,,10-K,2016-03-25,edgar/data/1607641/0001056404-16-003802.txt
"Viking Therapeutics, Inc.",0001607678,VKTX,,10-K,2016-03-08,edgar/data/1607678/0001564590-16-014212.txt
"Vivint Solar, Inc.",0001607716,,,10-K,2016-03-15,edgar/data/1607716/0001564590-16-014741.txt
GS Mortgage Securities Trust 2014-GC22,0001607865,,,10-K,2016-03-24,edgar/data/1607865/0001056404-16-003650.txt
ReWalk Robotics Ltd.,0001607962,LFWD,,10-K,2016-02-29,edgar/data/1607962/0001607962-16-000007.txt
California Republic Auto Receivables Trust 2014-2,0001608041,,,10-K,2016-03-30,edgar/data/1608041/0001193125-16-522894.txt
Terrapin 3 Acquisition Corp,0001608298,,,10-K,2016-03-01,edgar/data/1608298/0001144204-16-085333.txt
"Renewable Energy & Power, Inc.",0001608430,,,10-K,2016-02-16,edgar/data/1608430/0001477932-16-008601.txt
"Pathfinder Bancorp, Inc.",0001609065,PBHC,,10-K,2016-03-29,edgar/data/1609065/0001609065-16-000054.txt
"C1 Financial, Inc.",0001609132,,,10-K,2016-02-19,edgar/data/1609132/0001144204-16-083431.txt
CNH Equipment Trust 2014-B,0001609183,,,10-K,2016-03-29,edgar/data/1609183/0001104659-16-108336.txt
Santander Drive Auto Receivables Trust 2014-3,0001609220,,,10-K,2016-03-30,edgar/data/1609220/0001193125-16-522858.txt
"American Realty Capital Healthcare Trust III, Inc.",0001609234,,,10-K,2016-03-04,edgar/data/1609234/0001609234-16-000027.txt
California Resources Corp,0001609253,CRC,,10-K,2016-02-29,edgar/data/1609253/0001609253-16-000194.txt
Modern Round Entertainment Corp,0001609319,,,10-K,2016-03-30,edgar/data/1609319/0001193125-16-523726.txt
Griffin-Benefit Street Partners BDC Corp.,0001609336,,,10-K,2016-03-30,edgar/data/1609336/0001609336-16-000093.txt
"Spark Therapeutics, Inc.",0001609351,,,10-K,2016-03-14,edgar/data/1609351/0001609351-16-000020.txt
Toyota Auto Receivables 2014-B Owner Trust,0001609379,,,10-K,2016-03-25,edgar/data/1609379/0000929638-16-001351.txt
Carey Watermark Investors 2 Inc,0001609471,,,10-K,2016-03-14,edgar/data/1609471/0001609471-16-000036.txt
WFRBS Commercial Mortgage Trust 2014-C21,0001609671,,,10-K,2016-03-24,edgar/data/1609671/0001056404-16-003628.txt
GoDaddy Inc.,0001609711,GDDY,,10-K,2016-03-03,edgar/data/1609711/0001609711-16-000048.txt
AmeriCredit Automobile Receivables Trust 2014-2,0001609714,,,10-K,2016-03-28,edgar/data/1609714/0001193125-16-519438.txt
"Seres Therapeutics, Inc.",0001609809,MCRB,,10-K,2016-03-14,edgar/data/1609809/0001564590-16-014692.txt
"American Realty Capital Global Trust II, Inc.",0001609865,,,10-K,2016-03-22,edgar/data/1609865/0001609865-16-000021.txt
National Commerce Corp,0001609951,,,10-K,2016-03-11,edgar/data/1609951/0001437749-16-027437.txt
"Blue Buffalo Pet Products, Inc.",0001609989,,,10-K,2016-03-10,edgar/data/1609989/0001609989-16-000028.txt
"Diplomat Pharmacy, Inc.",0001610092,,,10-K,2016-02-29,edgar/data/1610092/0001104659-16-101031.txt
New Senior Investment Group Inc.,0001610114,,,10-K,2016-02-26,edgar/data/1610114/0001610114-16-000009.txt
Ally Auto Receivables Trust 2014-1,0001610148,,,10-K,2016-03-29,edgar/data/1610148/0001610148-16-000042.txt
CONE Midstream Partners LP,0001610418,,,10-K,2016-02-18,edgar/data/1610418/0001610418-16-000037.txt
"Shell Midstream Partners, L.P.",0001610466,,,10-K,2016-02-29,edgar/data/1610466/0001564590-16-013599.txt
COMM 2014-CCRE18 Mortgage Trust,0001610486,,,10-K,2016-03-23,edgar/data/1610486/0001056404-16-003534.txt
"Hortonworks, Inc.",0001610532,,,10-K,2016-03-15,edgar/data/1610532/0001193125-16-505199.txt
"Spirit International, Inc.",0001610607,,,10-K,2016-03-31,edgar/data/1610607/0001493152-16-008558.txt
"Cidara Therapeutics, Inc.",0001610618,,,10-K,2016-03-18,edgar/data/1610618/0001564590-16-015007.txt
USD Partners LP,0001610682,USDP,,10-K,2016-03-10,edgar/data/1610682/0001610682-16-000157.txt
"State National Companies, Inc.",0001610793,,,10-K,2016-03-10,edgar/data/1610793/0001558370-16-004001.txt
JPMBB Commercial Mortgage Securities Trust 2014-C21,0001610796,,,10-K,2016-03-25,edgar/data/1610796/0001056404-16-003684.txt
"Washington Prime Group, L.P.",0001610911,,,10-K,2016-02-29,edgar/data/1610911/0001594686-16-000041.txt
Ford Credit Auto Owner Trust 2014-B,0001610931,,,10-K,2016-03-23,edgar/data/1610931/0001104659-16-107079.txt
"INC Research Holdings, Inc.",0001610950,,,10-K,2016-02-25,edgar/data/1610950/0001610950-16-000036.txt
"Caesars Entertainment Resort Properties, LLC",0001610979,,,10-K,2016-02-29,edgar/data/1610979/0001610979-16-000033.txt
CALEMINDER INC,0001611019,,,10-K,2016-03-14,edgar/data/1611019/0001558891-16-000197.txt
MEDLEY MANAGEMENT INC.,0001611110,,,10-K,2016-03-18,edgar/data/1611110/0001144204-16-088789.txt
"MaxPoint Interactive, Inc.",0001611231,,,10-K,2016-03-10,edgar/data/1611231/0001611231-16-000026.txt
Urban Edge Properties,0001611547,UE,,10-K,2016-02-19,edgar/data/1611547/0001611547-16-000035.txt
