Company Name,CIK,Form Type,Date Filed,Filename
QWEST CORP,0000068622,10-K,2020-03-05,edgar/data/68622/0000068622-20-000004.txt
APPALACHIAN POWER CO,0000006879,10-K,2020-02-20,edgar/data/6879/0000004904-20-000007.txt
MYERS INDUSTRIES INC,0000069488,10-K,2020-03-06,edgar/data/69488/0001564590-20-009170.txt
FULTON FINANCIAL CORP,0000700564,10-K,2020-02-21,edgar/data/700564/0000700564-20-000014.txt
"FIRST MID BANCSHARES, INC.",0000700565,10-K,2020-03-09,edgar/data/700565/0000700565-20-000003.txt
"VICTORY OILFIELD TECH, INC.",0000700764,10-K,2020-01-27,edgar/data/700764/0001213900-20-001827.txt
RCM TECHNOLOGIES INC,0000700841,10-K,2020-03-05,edgar/data/700841/0000700841-20-000006.txt
MYR GROUP INC.,0000700923,10-K,2020-03-04,edgar/data/700923/0001104659-20-029253.txt
ATRION CORP,0000701288,10-K,2020-03-02,edgar/data/701288/0001654954-20-002158.txt
CENTRAL PACIFIC FINANCIAL CORP,0000701347,10-K,2020-02-25,edgar/data/701347/0000701347-20-000004.txt
Six Flags Entertainment Corp,0000701374,10-K,2020-02-20,edgar/data/701374/0001558370-20-001092.txt
Envela Corp,0000701719,10-K,2020-03-26,edgar/data/701719/0001493152-20-004823.txt
INDEPENDENCE HOLDING CO,0000701869,10-K,2020-03-16,edgar/data/701869/0000701869-20-000003.txt
"L Brands, Inc.",0000701985,10-K,2020-03-30,edgar/data/701985/0000701985-20-000010.txt
NORFOLK SOUTHERN CORP,0000702165,10-K,2020-02-06,edgar/data/702165/0000702165-20-000011.txt
FIRST MIDWEST BANCORP INC,0000702325,10-K,2020-02-28,edgar/data/702325/0000702325-20-000010.txt
Bank of Commerce Holdings,0000702513,10-K,2020-03-06,edgar/data/702513/0001437749-20-004516.txt
TENET HEALTHCARE CORP,0000070318,10-K,2020-02-24,edgar/data/70318/0000070318-20-000014.txt
LAWSON PRODUCTS INC/NEW/DE/,0000703604,10-K,2020-02-27,edgar/data/703604/0000703604-20-000016.txt
TRECORA RESOURCES,0000007039,10-K,2020-03-13,edgar/data/7039/0000007039-20-000050.txt
GP STRATEGIES CORP,0000070415,10-K,2020-03-10,edgar/data/70415/0000070415-20-000036.txt
"TIVITY HEALTH, INC.",0000704415,10-K,2020-02-27,edgar/data/704415/0001564590-20-007464.txt
REPRO MED SYSTEMS INC,0000704440,10-K,2020-03-04,edgar/data/704440/0001161697-20-000108.txt
Onto Innovation Inc.,0000704532,10-K,2020-02-25,edgar/data/704532/0001564590-20-006357.txt
NATIONAL RESEARCH CORP,0000070487,10-K,2020-03-06,edgar/data/70487/0001437749-20-004493.txt
SOUTHSIDE BANCSHARES INC,0000705432,10-K,2020-02-28,edgar/data/705432/0000705432-20-000022.txt
HORIZON BANCORP INC /IN/,0000706129,10-K,2020-02-28,edgar/data/706129/0001193125-20-055512.txt
AARON'S INC,0000706688,10-K,2020-02-20,edgar/data/706688/0000706688-20-000012.txt
UTAH MEDICAL PRODUCTS INC,0000706698,10-K,2020-03-16,edgar/data/706698/0001096906-20-000111.txt
UNION BANKSHARES INC,0000706863,10-K,2020-03-13,edgar/data/706863/0000706863-20-000044.txt
OLD NATIONAL BANCORP /IN/,0000707179,10-K,2020-02-12,edgar/data/707179/0001564590-20-004289.txt
DIGIRAD CORP,0000707388,10-K,2020-03-09,edgar/data/707388/0000707388-20-000007.txt
REGENERX BIOPHARMACEUTICALS INC,0000707511,10-K,2020-03-20,edgar/data/707511/0001104659-20-036901.txt
AMERISERV FINANCIAL INC /PA/,0000707605,10-K,2020-03-02,edgar/data/707605/0001104659-20-027896.txt
Archer-Daniels-Midland Co,0000007084,10-K,2020-02-18,edgar/data/7084/0000007084-20-000009.txt
BANK OF AMERICA CORP /DE/,0000070858,10-K,2020-02-19,edgar/data/70858/0000070858-20-000011.txt
NCR CORP,0000070866,10-K,2020-02-28,edgar/data/70866/0000070866-20-000007.txt
CASS INFORMATION SYSTEMS INC,0000708781,10-K,2020-02-28,edgar/data/708781/0001206774-20-000650.txt
MCDERMOTT INTERNATIONAL INC,0000708819,10-K,2020-02-28,edgar/data/708819/0001564590-20-007841.txt
PAR TECHNOLOGY CORP,0000708821,10-K,2020-03-16,edgar/data/708821/0000708821-20-000018.txt
FIRST FINANCIAL BANCORP /OH/,0000708955,10-K,2020-02-21,edgar/data/708955/0000708955-20-000011.txt
FARMERS NATIONAL BANC CORP /OH/,0000709337,10-K,2020-03-05,edgar/data/709337/0001564590-20-008884.txt
SABINE ROYALTY TRUST,0000710752,10-K,2020-03-02,edgar/data/710752/0001193125-20-058584.txt
THUNDER MOUNTAIN GOLD INC,0000711034,10-K,2020-03-20,edgar/data/711034/0001052918-20-000055.txt
KIEWIT ROYALTY TRUST,0000711477,10-K,2020-03-27,edgar/data/711477/0001104659-20-039515.txt
COLONY BANKCORP INC,0000711669,10-K,2020-03-30,edgar/data/711669/0001437749-20-006546.txt
CAMBRIDGE BANCORP,0000711772,10-K,2020-03-17,edgar/data/711772/0001564590-20-011230.txt
NEVADA POWER CO,0000071180,10-K,2020-02-24,edgar/data/71180/0001081316-20-000003.txt
ACCO BRANDS Corp,0000712034,10-K,2020-02-27,edgar/data/712034/0000712034-20-000013.txt
FIRST MERCHANTS CORP,0000712534,10-K,2020-02-28,edgar/data/712534/0000712534-20-000060.txt
FIRST COMMONWEALTH FINANCIAL CORP /PA/,0000712537,10-K,2020-03-02,edgar/data/712537/0000712537-20-000006.txt
ONE LIBERTY PROPERTIES INC,0000712770,10-K,2020-03-16,edgar/data/712770/0001104659-20-033752.txt
"ConnectOne Bancorp, Inc.",0000712771,10-K,2020-03-02,edgar/data/712771/0001206774-20-000674.txt
"PNC FINANCIAL SERVICES GROUP, INC.",0000713676,10-K,2020-03-02,edgar/data/713676/0000713676-20-000042.txt
Sanara MedTech Inc.,0000714256,10-K,2020-03-26,edgar/data/714256/0001654954-20-003345.txt
VALLEY NATIONAL BANCORP,0000714310,10-K,2020-03-10,edgar/data/714310/0000714310-20-000066.txt
"GERMAN AMERICAN BANCORP, INC.",0000714395,10-K,2020-03-02,edgar/data/714395/0000714395-20-000008.txt
FIRST FINANCIAL CORP /IN/,0000714562,10-K,2020-03-06,edgar/data/714562/0000714562-20-000031.txt
JUNIATA VALLEY FINANCIAL CORP,0000714712,10-K,2020-03-16,edgar/data/714712/0001558370-20-002801.txt
RENASANT CORP,0000715072,10-K,2020-02-27,edgar/data/715072/0000715072-20-000046.txt
"ENTERGY NEW ORLEANS, LLC",0000071508,10-K,2020-02-21,edgar/data/71508/0000065984-20-000069.txt
Anixa Biosciences Inc,0000715446,10-K,2020-01-09,edgar/data/715446/0001513162-20-000009.txt
ACNB CORP,0000715579,10-K,2020-03-06,edgar/data/715579/0001047469-20-001268.txt
"Nuvera Communications, Inc.",0000071557,10-K,2020-03-16,edgar/data/71557/0001513162-20-000052.txt
INTERFACE INC,0000715787,10-K,2020-02-26,edgar/data/715787/0000715787-20-000009.txt
"DOMINION ENERGY, INC",0000715957,10-K,2020-02-28,edgar/data/715957/0001193125-20-054469.txt
YRC Worldwide Inc.,0000716006,10-K,2020-03-11,edgar/data/716006/0001564590-20-010103.txt
CINCINNATI BELL INC,0000716133,10-K,2020-02-24,edgar/data/716133/0001564590-20-006066.txt
PENNS WOODS BANCORP INC,0000716605,10-K,2020-03-11,edgar/data/716605/0000716605-20-000005.txt
READING INTERNATIONAL INC,0000716634,10-K,2020-03-16,edgar/data/716634/0000716634-20-000003.txt
NEW YORK TIMES CO,0000071691,10-K,2020-02-27,edgar/data/71691/0000071691-20-000003.txt
MURPHY OIL CORP,0000717423,10-K,2020-02-27,edgar/data/717423/0000717423-20-000008.txt
ARROW FINANCIAL CORP,0000717538,10-K,2020-02-28,edgar/data/717538/0000717538-20-000054.txt
HEXCEL CORP /DE/,0000717605,10-K,2020-02-18,edgar/data/717605/0001564590-20-005037.txt
FIRST US BANCSHARES INC,0000717806,10-K,2020-03-18,edgar/data/717806/0001564590-20-011613.txt
NEWPARK RESOURCES INC,0000071829,10-K,2020-02-21,edgar/data/71829/0000071829-20-000009.txt
COMMUNITY BANCORP /VT,0000718413,10-K,2020-03-16,edgar/data/718413/0001654954-20-002656.txt
"Activision Blizzard, Inc.",0000718877,10-K,2020-02-27,edgar/data/718877/0000718877-20-000003.txt
STAAR SURGICAL CO,0000718937,10-K,2020-02-26,edgar/data/718937/0001564590-20-006791.txt
Apyx Medical Corp,0000719135,10-K,2020-03-31,edgar/data/719135/0000719135-20-000029.txt
S&T BANCORP INC,0000719220,10-K,2020-03-02,edgar/data/719220/0000719220-20-000013.txt
FIRST NATIONAL CORP /VA/,0000719402,10-K,2020-03-13,edgar/data/719402/0001437749-20-005188.txt
HECLA MINING CO/DE/,0000719413,10-K,2020-02-10,edgar/data/719413/0001437749-20-002109.txt
"Inrad Optics, Inc.",0000719494,10-K,2020-03-30,edgar/data/719494/0001104659-20-040561.txt
SVB FINANCIAL GROUP,0000719739,10-K,2020-02-28,edgar/data/719739/0000719739-20-000016.txt
WILLIAMS SONOMA INC,0000719955,10-K,2020-03-27,edgar/data/719955/0001193125-20-088937.txt
STIFEL FINANCIAL CORP,0000720672,10-K,2020-02-19,edgar/data/720672/0001564590-20-005266.txt
INVESTORS TITLE CO,0000720858,10-K,2020-03-11,edgar/data/720858/0000720858-20-000009.txt
NL INDUSTRIES INC,0000072162,10-K,2020-03-11,edgar/data/72162/0001564590-20-010117.txt
LAKELAND FINANCIAL CORP,0000721994,10-K,2020-02-24,edgar/data/721994/0001104659-20-024065.txt
NOBILITY HOMES INC,0000072205,10-K,2020-01-31,edgar/data/72205/0001193125-20-020719.txt
NOBLE ENERGY INC,0000072207,10-K,2020-02-12,edgar/data/72207/0000072207-20-000010.txt
NORTECH SYSTEMS INC,0000722313,10-K,2020-03-19,edgar/data/722313/0001437749-20-005686.txt
"HANGER, INC.",0000722723,10-K,2020-03-11,edgar/data/722723/0001104659-20-031942.txt
IMMUNOMEDICS INC,0000722830,10-K,2020-02-27,edgar/data/722830/0000722830-20-000003.txt
"COMMUNITY BANK SYSTEM, INC.",0000723188,10-K,2020-03-02,edgar/data/723188/0001140361-20-004510.txt
NORDSTROM INC,0000072333,10-K,2020-03-20,edgar/data/72333/0000072333-20-000078.txt
"AVIS BUDGET GROUP, INC.",0000723612,10-K,2020-02-20,edgar/data/723612/0000723612-20-000011.txt
FRANKLIN FINANCIAL SERVICES CORP /PA/,0000723646,10-K,2020-03-13,edgar/data/723646/0000723646-20-000017.txt
"Vaxart, Inc.",0000072444,10-K,2020-03-19,edgar/data/72444/0001437749-20-005683.txt
Trinity Place Holdings Inc.,0000724742,10-K,2020-03-13,edgar/data/724742/0001104659-20-033149.txt
DALRADA FINANCIAL CORP,0000725394,10-K,2020-01-30,edgar/data/725394/0001683168-20-000305.txt
MOVADO GROUP INC,0000072573,10-K,2020-03-26,edgar/data/72573/0001564590-20-013004.txt
FIRST EQUITY PROPERTIES INC,0000726516,10-K,2020-03-20,edgar/data/726516/0001010549-20-000040.txt
CAPITAL CITY BANK GROUP INC,0000726601,10-K,2020-03-05,edgar/data/726601/0000726601-20-000006.txt
REALTY INCOME CORP,0000726728,10-K,2020-02-24,edgar/data/726728/0000726728-20-000033.txt
CITY HOLDING CO,0000726854,10-K,2020-02-27,edgar/data/726854/0000726854-20-000044.txt
LINCOLN NATIONAL LIFE INSURANCE CO /IN/,0000726865,10-K,2020-03-13,edgar/data/726865/0000726865-20-000118.txt
"Accelerate Diagnostics, Inc",0000727207,10-K,2020-02-28,edgar/data/727207/0001628280-20-002502.txt
CADIZ INC,0000727273,10-K,2020-03-13,edgar/data/727273/0000727273-20-000011.txt
EVERSOURCE ENERGY,0000072741,10-K,2020-02-27,edgar/data/72741/0000072741-20-000008.txt
"ENZON PHARMACEUTICALS, INC.",0000727510,10-K,2020-02-19,edgar/data/727510/0001104659-20-022802.txt
APACHE OFFSHORE INVESTMENT PARTNERSHIP,0000727538,10-K,2020-02-28,edgar/data/727538/0001673379-20-000004.txt
iSign Solutions Inc.,0000727634,10-K,2020-03-30,edgar/data/727634/0001213900-20-007926.txt
RIVERSOURCE LIFE INSURANCE CO,0000727892,10-K,2020-02-26,edgar/data/727892/0000820027-20-000011.txt
AXA EQUITABLE LIFE INSURANCE CO,0000727920,10-K,2020-03-12,edgar/data/727920/0000727920-20-000008.txt
"IPALCO ENTERPRISES, INC.",0000728391,10-K,2020-02-28,edgar/data/728391/0000728391-20-000005.txt
HUNT J B TRANSPORT SERVICES INC,0000728535,10-K,2020-03-02,edgar/data/728535/0001437749-20-004119.txt
ARIZONA PUBLIC SERVICE CO,0000007286,10-K,2020-02-21,edgar/data/7286/0000764622-20-000017.txt
XCEL ENERGY INC,0000072903,10-K,2020-02-21,edgar/data/72903/0000072903-20-000011.txt
NORTHERN STATES POWER CO /WI/,0000072909,10-K,2020-02-21,edgar/data/72909/0000072909-20-000003.txt
BEL FUSE INC /NJ,0000729580,10-K,2020-03-25,edgar/data/729580/0001437749-20-006060.txt
WELLS FARGO & COMPANY/MN,0000072971,10-K,2020-02-27,edgar/data/72971/0000072971-20-000217.txt
UNITED BANKSHARES INC/WV,0000729986,10-K,2020-03-02,edgar/data/729986/0001193125-20-058900.txt
NORTHWEST NATURAL GAS CO,0000073020,10-K,2020-03-02,edgar/data/73020/0001733998-20-000006.txt
REPLIGEN CORP,0000730272,10-K,2020-02-26,edgar/data/730272/0001193125-20-050136.txt
SEACOAST BANKING CORP OF FLORIDA,0000730708,10-K,2020-02-27,edgar/data/730708/0000730708-20-000015.txt
NORTHWESTERN CORP,0000073088,10-K,2020-02-13,edgar/data/73088/0000073088-20-000030.txt
HEALTHCARE SERVICES GROUP INC,0000731012,10-K,2020-02-21,edgar/data/731012/0000731012-20-000033.txt
NORTHERN TRUST CORP,0000073124,10-K,2020-02-25,edgar/data/73124/0000073124-20-000101.txt
PACCAR FINANCIAL CORP,0000731288,10-K,2020-02-19,edgar/data/731288/0001564590-20-005282.txt
UNITED BANCORP INC /OH/,0000731653,10-K,2020-03-20,edgar/data/731653/0001104659-20-036499.txt
UNITEDHEALTH GROUP INC,0000731766,10-K,2020-02-14,edgar/data/731766/0000731766-20-000006.txt
"ENTERGY ARKANSAS, LLC",0000007323,10-K,2020-02-21,edgar/data/7323/0000065984-20-000069.txt
HILLS BANCORPORATION,0000732417,10-K,2020-03-06,edgar/data/732417/0000732417-20-000008.txt
VERIZON COMMUNICATIONS INC,0000732712,10-K,2020-02-21,edgar/data/732712/0000732712-20-000014.txt
AT&T INC.,0000732717,10-K,2020-02-20,edgar/data/732717/0001562762-20-000064.txt
"CONTINENTAL RESOURCES, INC",0000732834,10-K,2020-02-26,edgar/data/732834/0000732834-20-000003.txt
BRIGHTHOUSE LIFE INSURANCE Co,0000733076,10-K,2020-03-05,edgar/data/733076/0000733076-20-000004.txt
NUCOR CORP,0000073309,10-K,2020-02-28,edgar/data/73309/0001564590-20-007794.txt
SOUTHWESTERN ENERGY CO,0000007332,10-K,2020-02-27,edgar/data/7332/0000007332-20-000017.txt
TRANSCONTINENTAL REALTY INVESTORS INC,0000733590,10-K,2020-03-30,edgar/data/733590/0001387131-20-003378.txt
INTRUSION INC,0000736012,10-K,2020-03-27,edgar/data/736012/0001437749-20-006294.txt
CNB FINANCIAL CORP/PA,0000736772,10-K,2020-03-05,edgar/data/736772/0000736772-20-000011.txt
WASHINGTON TRUST BANCORP INC,0000737468,10-K,2020-02-25,edgar/data/737468/0000737468-20-000009.txt
OCEANEERING INTERNATIONAL INC,0000073756,10-K,2020-02-27,edgar/data/73756/0000073756-20-000018.txt
FIRST KEYSTONE CORP,0000737875,10-K,2020-03-13,edgar/data/737875/0001104659-20-033288.txt
"AEMETIS, INC",0000738214,10-K,2020-03-12,edgar/data/738214/0001654954-20-002532.txt
CITIZENS FINANCIAL SERVICES INC,0000739421,10-K,2020-03-12,edgar/data/739421/0000739421-20-000017.txt
OHIO EDISON CO,0000073960,10-K,2020-03-26,edgar/data/73960/0001578443-20-000007.txt
OHIO POWER CO,0000073986,10-K,2020-02-20,edgar/data/73986/0000004904-20-000007.txt
"Ventas, Inc.",0000740260,10-K,2020-02-24,edgar/data/740260/0000740260-20-000042.txt
FIRST OF LONG ISLAND CORP,0000740663,10-K,2020-03-10,edgar/data/740663/0000740663-20-000011.txt
F&M BANK CORP,0000740806,10-K,2020-03-16,edgar/data/740806/0001654954-20-002706.txt
OLD POINT FINANCIAL CORP,0000740971,10-K,2020-03-16,edgar/data/740971/0001140361-20-005901.txt
OKLAHOMA GAS & ELECTRIC CO,0000074145,10-K,2020-02-27,edgar/data/74145/0000074145-20-000007.txt
AMERICAN NATIONAL BANKSHARES INC.,0000741516,10-K,2020-03-09,edgar/data/741516/0000741516-20-000010.txt
"UDR, Inc.",0000074208,10-K,2020-02-18,edgar/data/74208/0000074208-20-000031.txt
INVACARE CORP,0000742112,10-K,2020-03-09,edgar/data/742112/0000742112-20-000015.txt
RPC INC,0000742278,10-K,2020-02-28,edgar/data/742278/0001104659-20-027017.txt
OLD REPUBLIC INTERNATIONAL CORP,0000074260,10-K,2020-02-28,edgar/data/74260/0000074260-20-000024.txt
OLIN Corp,0000074303,10-K,2020-02-25,edgar/data/74303/0000074303-20-000072.txt
ARMSTRONG WORLD INDUSTRIES INC,0000007431,10-K,2020-02-25,edgar/data/7431/0001564590-20-006193.txt
SPARTAN MOTORS INC,0000743238,10-K,2020-03-16,edgar/data/743238/0001437749-20-005329.txt
BAR HARBOR BANKSHARES,0000743367,10-K,2020-03-10,edgar/data/743367/0000743367-20-000072.txt
"Celldex Therapeutics, Inc.",0000744218,10-K,2020-03-26,edgar/data/744218/0001047469-20-001809.txt
ST JOE CO,0000745308,10-K,2020-02-26,edgar/data/745308/0001558370-20-001483.txt
"ROSS STORES, INC.",0000745732,10-K,2020-03-31,edgar/data/745732/0000745732-20-000016.txt
NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,0000746514,10-K,2020-03-12,edgar/data/746514/0001558370-20-002520.txt
EXPEDITORS INTERNATIONAL OF WASHINGTON INC,0000746515,10-K,2020-02-21,edgar/data/746515/0001564590-20-005719.txt
UNISYS CORP,0000746838,10-K,2020-02-28,edgar/data/746838/0000746838-20-000059.txt
SURGE COMPONENTS INC,0000747540,10-K,2020-02-28,edgar/data/747540/0001213900-20-005001.txt
NTN BUZZTIME INC,0000748592,10-K,2020-03-19,edgar/data/748592/0001493152-20-004343.txt
GARTNER INC,0000749251,10-K,2020-02-19,edgar/data/749251/0000749251-20-000008.txt
Celsion CORP,0000749647,10-K,2020-03-25,edgar/data/749647/0001493152-20-004717.txt
ICAD INC,0000749660,10-K,2020-03-11,edgar/data/749660/0001193125-20-070296.txt
SCIENTIFIC GAMES CORP,0000750004,10-K,2020-02-18,edgar/data/750004/0000750004-20-000007.txt
QNB CORP,0000750558,10-K,2020-03-13,edgar/data/750558/0001564590-20-010837.txt
"AUBURN NATIONAL BANCORPORATION, INC",0000750574,10-K,2020-03-06,edgar/data/750574/0001193125-20-064839.txt
HANCOCK WHITNEY CORP,0000750577,10-K,2020-02-25,edgar/data/750577/0001564590-20-006172.txt
CAMDEN NATIONAL CORP,0000750686,10-K,2020-03-11,edgar/data/750686/0000750686-20-000044.txt
"NATIONAL RETAIL PROPERTIES, INC.",0000751364,10-K,2020-02-11,edgar/data/751364/0000751364-20-000021.txt
VICOR CORP,0000751978,10-K,2020-02-28,edgar/data/751978/0001193125-20-057067.txt
OVERSEAS SHIPHOLDING GROUP INC,0000075208,10-K,2020-03-13,edgar/data/75208/0001493152-20-003938.txt
ELECTRONIC SYSTEMS TECHNOLOGY INC,0000752294,10-K,2020-02-25,edgar/data/752294/0001052918-20-000034.txt
OWENS & MINOR INC/VA/,0000075252,10-K,2020-03-04,edgar/data/75252/0000075252-20-000021.txt
"UMH PROPERTIES, INC.",0000752642,10-K,2020-03-05,edgar/data/752642/0001493152-20-003441.txt
MCGRATH RENTCORP,0000752714,10-K,2020-02-25,edgar/data/752714/0001564590-20-006373.txt
OXFORD INDUSTRIES INC,0000075288,10-K,2020-03-30,edgar/data/75288/0001558370-20-003379.txt
NEXTERA ENERGY INC,0000753308,10-K,2020-02-14,edgar/data/753308/0000753308-20-000021.txt
P&F INDUSTRIES INC,0000075340,10-K,2020-03-30,edgar/data/75340/0001104659-20-040353.txt
PACCAR INC,0000075362,10-K,2020-02-19,edgar/data/75362/0001564590-20-005276.txt
ARROW ELECTRONICS INC,0000007536,10-K,2020-02-13,edgar/data/7536/0001775474-20-000003.txt
PACIFIC GAS & ELECTRIC Co,0000075488,10-K,2020-02-18,edgar/data/75488/0001004980-20-000009.txt
UNITIL CORP,0000755001,10-K,2020-01-30,edgar/data/755001/0001193125-20-019075.txt
PACIFICORP /OR/,0000075594,10-K,2020-02-24,edgar/data/75594/0001081316-20-000003.txt
PACKAGING CORP OF AMERICA,0000075677,10-K,2020-02-26,edgar/data/75677/0001564590-20-006774.txt
"GCI, LLC",0000075679,10-K,2020-02-27,edgar/data/75679/0000075679-20-000002.txt
QUALSTAR CORP,0000758938,10-K,2020-03-19,edgar/data/758938/0001437749-20-005631.txt
CITIZENS FINANCIAL GROUP INC/RI,0000759944,10-K,2020-02-24,edgar/data/759944/0000759944-20-000030.txt
BANCFIRST CORP /OK/,0000760498,10-K,2020-02-28,edgar/data/760498/0001564590-20-007763.txt
"PANHANDLE EASTERN PIPE LINE COMPANY, LP",0000076063,10-K,2020-02-21,edgar/data/76063/0000076063-20-000007.txt
"CEDAR REALTY TRUST, INC.",0000761648,10-K,2020-02-13,edgar/data/761648/0001564590-20-004590.txt
ARTS WAY MANUFACTURING CO INC,0000007623,10-K,2020-02-06,edgar/data/7623/0001437749-20-001888.txt
PARK OHIO HOLDINGS CORP,0000076282,10-K,2020-03-12,edgar/data/76282/0000076282-20-000012.txt
PARKER DRILLING CO /DE/,0000076321,10-K,2020-03-04,edgar/data/76321/0000076321-20-000014.txt
CHEMUNG FINANCIAL CORP,0000763563,10-K,2020-03-12,edgar/data/763563/0000763563-20-000052.txt
LCI INDUSTRIES,0000763744,10-K,2020-02-27,edgar/data/763744/0000763744-20-000030.txt
POPULAR INC,0000763901,10-K,2020-03-02,edgar/data/763901/0001193125-20-058848.txt
FIRST UNITED CORP/MD/,0000763907,10-K,2020-03-13,edgar/data/763907/0001562762-20-000119.txt
SOUTH STATE Corp,0000764038,10-K,2020-02-21,edgar/data/764038/0001558370-20-001131.txt
CLEVELAND-CLIFFS INC.,0000764065,10-K,2020-02-20,edgar/data/764065/0000764065-20-000041.txt
"ALTRIA GROUP, INC.",0000764180,10-K,2020-02-25,edgar/data/764180/0000764180-20-000018.txt
VBI Vaccines Inc/BC,0000764195,10-K,2020-03-05,edgar/data/764195/0001493152-20-003413.txt
BEST BUY CO INC,0000764478,10-K,2020-03-23,edgar/data/764478/0000764478-20-000017.txt
PINNACLE WEST CAPITAL CORP,0000764622,10-K,2020-02-21,edgar/data/764622/0000764622-20-000017.txt
CATERPILLAR FINANCIAL SERVICES CORP,0000764764,10-K,2020-02-19,edgar/data/764764/0000764764-20-000032.txt
"First Bancorp, Inc /ME/",0000765207,10-K,2020-03-06,edgar/data/765207/0000765207-20-000010.txt
"HEALTHPEAK PROPERTIES, INC.",0000765880,10-K,2020-02-13,edgar/data/765880/0001628280-20-001456.txt
PATRICK INDUSTRIES INC,0000076605,10-K,2020-02-27,edgar/data/76605/0000076605-20-000046.txt
"ALASKA AIR GROUP, INC.",0000766421,10-K,2020-02-12,edgar/data/766421/0000766421-20-000013.txt
CAPSTEAD MORTGAGE CORP,0000766701,10-K,2020-02-21,edgar/data/766701/0001564590-20-005742.txt
WELLTOWER INC.,0000766704,10-K,2020-02-14,edgar/data/766704/0000766704-20-000015.txt
CVD EQUIPMENT CORP,0000766792,10-K,2020-03-30,edgar/data/766792/0001437749-20-006524.txt
SJW GROUP,0000766829,10-K,2020-03-02,edgar/data/766829/0000766829-20-000055.txt
